Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2025-08-21,406.0499877929688,406.8500061035156,403.3500061035156,405.5499877929688,15028966.0,3,0,0,34,2025,415.2079143124922,425.78531525940673,37.41630590781903,4.673639344892992,-723.0270133742777,411.5275024414062,415.1150018310547,-704.6438520455782,12754016.1,12754016.1,-0.02326045864399083,-10.32377557760072,0.01152420043291645,False,False
2025-08-22,406.0,406.5,397.5,398.2999877929688,13087624.0,4,0,1,34,2025,414.5448583705501,425.51182941396956,29.95885526518377,4.982665105972064,-740.0970917509271,410.94500122070315,414.66100158691404,-723.0270133742777,12958139.45,12958139.45,-0.039187244153588006,-13.405691210480306,0.012509829923876345,False,False
2025-08-25,399.0,400.5499877929688,396.25,399.3500061035156,10440286.0,0,1,0,35,2025,413.9489818110586,425.25151276411435,32.07054995538401,4.933902440757546,-755.9478788149586,410.4425018310547,414.3700018310547,-740.0970917509271,13188949.3,13188949.3,-0.03526757245221706,-4.314554137033767,0.012354832516212928,False,False
2025-08-26,399.2999877929688,405.3999938964844,398.3999938964844,403.3500061035156,13715752.0,1,0,0,35,2025,413.53333570488047,425.0335873247054,39.54773719780013,5.081480837846293,-669.4449898324722,410.11500244140626,414.07300170898435,-755.9478788149586,13468570.05,13468570.05,-0.024625172198045518,-2.315966308356195,0.01259819204401396,False,False
2025-08-28,404.5,404.5,400.0,400.8999938964844,12471719.0,3,0,0,35,2025,413.03791053592374,424.7934520667132,36.870699568577145,5.039946492285843,-553.3819666719037,409.7375015258789,413.74300170898437,-669.4449898324722,13751567.4,13751567.4,-0.029386931150436564,-1.1517173971145809,0.012571580366716588,False,False
2025-08-29,402.0,410.4500122070313,401.8999938964844,409.75,25255050.0,4,0,1,35,2025,412.9089728678483,424.64376597649715,50.029265830973664,5.362094479304492,-493.4569174620794,409.8450012207031,413.6200018310547,-553.3819666719037,14468526.75,14468526.75,-0.007650530929148276,12.612959923154634,0.013086258643818162,False,False
2025-09-01,409.75,410.2000122070313,405.0,405.8500061035156,12268090.0,0,1,0,36,2025,412.6321506417961,424.4567633906963,45.52586275250495,5.350517174142122,-416.22839716736297,409.5400009155274,413.417001953125,-493.4569174620794,14113722.55,14113722.55,-0.016436296899627733,15.567007487321177,0.013183484276645362,False,False
2025-09-02,406.5499877929688,407.8500061035156,404.4500122070313,406.75,19808255.0,1,0,0,36,2025,412.401478067608,424.2805766902914,46.717815483381095,5.2111940828808505,-344.51619975084054,409.0550003051758,413.1810021972656,-416.22839716736297,14387932.05,14387932.05,-0.013703825927320116,14.647265527997085,0.012811786313167426,False,False
2025-09-03,408.5,413.25,407.2999877929688,411.75,12936588.0,2,0,0,36,2025,412.37592990809395,424.15589433516413,52.88570383174664,5.303251648389361,-299.2787458496718,408.8,413.13800231933595,-344.51619975084054,14117138.55,14117138.55,-0.001517862374347242,13.337966633946507,0.012879785424139312,False,False
2025-09-04,423.9500122070313,427.0,415.0,415.8999938964844,27274123.0,3,0,0,36,2025,412.514128495874,424.0737460720927,57.303529681930364,6.013733673504407,-265.7278696693367,408.8875,413.1690020751953,-299.2787458496718,15056089.5,15056089.5,0.008207877419753032,20.43283011335322,0.014459566630821347,False,False
2025-09-05,416.8999938964844,417.0,404.3999938964844,407.3500061035156,16000675.0,4,0,1,36,2025,412.3116138922521,423.9073406992711,47.434904865068404,6.484181704219495,-234.57348464473984,408.6550003051758,412.9890020751953,-265.7278696693367,15402096.1,15402096.1,-0.012033635778285643,-2.5943609659052598,0.01591796147554675,False,False
2025-09-08,407.4500122070313,410.5499877929688,406.7999877929688,407.5499877929688,7419022.0,0,1,0,37,2025,412.1248834569861,423.7445809688602,47.6619448070934,6.28888301106096,-202.8364528026088,408.3524993896484,412.7340020751953,-234.57348464473984,15197303.3,15197303.3,-0.011100750883184084,2.1360820545884494,0.015430948839227172,False,False
2025-09-09,408.5,410.9500122070313,407.3999938964844,410.0499877929688,8825896.0,1,0,0,37,2025,412.0435149995737,423.6083163601449,50.538085920398885,6.093249818167101,-172.4651886247335,408.1299987792969,412.562001953125,-202.8364528026088,15147880.05,15147880.05,-0.004838147268515908,3.82027043701779,0.014859773197319391,False,False
2025-09-10,411.0,413.7000122070313,408.9500122070313,413.0499877929688,9252397.0,2,0,0,37,2025,412.0829845208833,423.50325836445165,53.81778006154118,5.9973034025837375,-145.7263068914901,407.9399978637695,412.49400146484373,-172.4651886247335,15184786.3,15184786.3,0.0023466226668150303,0.9320762297945393,0.014519558358127198,False,False
2025-09-11,413.0499877929688,416.7000122070313,412.4500122070313,415.0499877929688,8274406.0,3,0,0,37,2025,412.1993375903769,423.4191462194618,55.91639588575453,5.8724960166849,-114.47722045828846,407.8749969482422,412.4930010986328,-145.7263068914901,14916719.7,14916719.7,0.006915707869052282,-1.3871337961758314,0.014148888542105345,False,False
2025-09-12,415.3500061035156,417.0499877929688,412.8500061035156,413.75,7803379.0,4,0,1,37,2025,412.2601478809504,423.322935809318,54.19257596557289,5.75303070759692,-84.39578717190275,407.8574966430664,412.5090008544922,-114.47722045828846,14763143.15,14763143.15,0.003613864029078625,6.7576711005044885,0.013904605939811287,False,False
2025-09-15,413.0499877929688,414.2999877929688,411.75,412.6499938964844,5707331.0,0,1,0,38,2025,412.275435959991,423.2167373823246,52.71176113736807,5.524241927980626,-56.46302769168746,407.91749572753906,412.49500061035155,-84.39578717190275,14569491.65,14569491.65,0.0009085138328001753,5.049816330274673,0.013387233756669855,False,False
2025-09-16,413.2000122070313,414.3500061035156,412.0,413.1000061035156,8239087.0,1,0,0,38,2025,412.30777204405075,423.1160733895006,53.274272007206974,5.297510797661697,-29.701844959291183,408.2574966430664,412.5060009765625,-56.46302769168746,13433905.3,13433905.3,0.0019214628323334943,2.7361860868080896,0.01282379743256221,True,False
2025-09-17,413.9500122070313,414.6000061035156,408.0499877929688,409.2999877929688,14113882.0,2,0,0,38,2025,412.1898197204789,422.97859990097794,48.07391295645577,5.3869756200106345,-5.313977658149483,408.2674957275391,412.3690008544922,-29.701844959291183,13305532.85,13305532.85,-0.007010925038056018,-5.743867105085407,0.013161436063212057,True,False
2025-09-18,411.3500061035156,413.0499877929688,410.1000061035156,411.5499877929688,15647808.0,3,0,0,38,2025,412.1647282723413,422.8648823675649,51.11660948420086,5.270048790009875,27.754441171872593,408.54249572753906,412.2560003662109,-5.313977658149483,13178516.8,13178516.8,-0.001491492204947428,-4.799786401553675,0.012805367382639763,True,False
2025-09-19,411.5499877929688,412.6000061035156,408.9500122070313,410.6499938964844,19505321.0,4,0,1,38,2025,412.10532692426847,422.7433411887482,49.858116950652224,5.154330583329479,58.46083008546451,408.79749603271483,412.08,27.754441171872593,13402334.55,13402334.55,-0.0035314589079590702,-4.334459014920668,0.012551639254690381,True,False
2025-09-22,410.6499938964844,411.0,406.0499877929688,406.9500122070313,8930779.0,0,1,0,39,2025,411.90315771967096,422.58619363669135,44.95765574974921,5.139736413593887,86.97390550522843,409.229997253418,411.88200012207034,58.46083008546451,13194492.3,13194492.3,-0.012025024377236298,-7.754105387618864,0.01262989620204042,True,False
2025-09-23,407.1000061035156,408.1000061035156,402.1000061035156,403.2000122070313,14936357.0,1,0,0,39,2025,411.5618578956459,422.3932963090331,40.60189730085044,5.2011838126228955,113.45033268072352,409.42249755859376,411.61000061035156,86.97390550522843,13419295.85,13419295.85,-0.020317348481634093,-12.672374706356536,0.012899761049491837,True,False
2025-09-24,403.2000122070313,404.6499938964844,400.7000122070313,401.0,12380865.0,2,0,0,39,2025,411.1476673899343,422.1804276890427,38.25991993621015,5.111812232396479,138.03558648654035,409.304997253418,411.2420007324219,113.45033268072352,13352551.5,13352551.5,-0.02468132059304676,-9.813993020245618,0.012747661427422641,True,False
2025-09-25,401.4500122070313,403.0,398.0,400.1000061035156,22006368.0,3,0,0,39,2025,410.71442577085907,421.9607220016245,37.311760731205155,5.103825644368159,160.86475073479886,409.2649978637695,410.8020007324219,138.03558648654035,13829283.95,13829283.95,-0.02584379559452171,-13.804848752995703,0.012756374822567924,True,False
2025-09-26,400.1000061035156,405.8999938964844,399.7999877929688,405.1000061035156,14414044.0,4,0,1,39,2025,410.4942524505711,421.7929536842304,45.406344262962,5.174981391450117,170.85238326977571,409.0324981689453,410.41200073242186,160.86475073479886,13287233.65,13287233.65,-0.013140857185826239,-4.451772687690223,0.01277457742157562,True,False
2025-09-29,406.8999938964844,408.0,403.2000122070313,407.25,19717660.0,0,1,0,40,2025,410.36702686427424,421.64824767742215,48.48655839601027,5.148196134415729,215.69212772392453,409.10249786376954,410.07800048828125,170.85238326977571,13659712.15,13659712.15,-0.007595704967068833,3.5289026462610593,0.012641365584814558,True,False
2025-09-30,406.75,406.75,400.3999938964844,401.5499877929688,9465490.0,1,0,0,40,2025,410.0212606261838,421.44826499200474,41.759605831607495,5.269753989351436,257.32903328849125,408.84249725341795,409.6540002441406,215.69212772392453,13142573.9,13142573.9,-0.020660569698941145,1.1577085307570556,0.013123531688583729,True,False
2025-10-01,402.3500061035156,406.0,399.75,405.6000061035156,17643039.0,2,0,0,40,2025,409.8478780958831,421.2905708737113,47.34905558602015,5.339771561540619,295.9918741698747,408.5349975585938,409.36400024414064,257.32903328849125,13377896.45,13377896.45,-0.010364508929758839,9.089135649809997,0.013165117064070812,True,False
2025-10-03,404.8999938964844,405.5,402.2999877929688,404.2999877929688,16987141.0,4,0,1,40,2025,409.63031377027863,421.1215103455448,45.82865161124616,5.194074900755347,-123.64769598468541,407.95499725341796,409.13,295.9918741698747,12863547.35,12863547.35,-0.01301252812139065,8.516890880041004,0.012847081517635597,True,False
2025-10-06,403.0,403.8999938964844,399.7999877929688,400.75,13989077.0,0,1,0,41,2025,409.28206617144417,420.9188087500667,41.87444953355253,5.144498122129965,-513.3130111282059,407.6249969482422,408.8459997558594,-123.64769598468541,12762967.45,12762967.45,-0.020846420785684203,-3.5318947294094727,0.0128371756010729,True,False
2025-10-07,402.5,402.6000061035156,399.5,399.7999877929688,12298968.0,1,0,0,41,2025,408.91021996052353,420.7086712281056,40.858456463020744,4.998462977943227,-875.1450894757572,407.2374969482422,408.64299926757815,-513.3130111282059,13006964.75,13006964.75,-0.022279296830571355,-7.628101932989523,0.012502409030916768,True,False
2025-10-08,400.0,401.75,398.0,399.75,8402463.0,2,0,0,41,2025,408.55099564834615,420.5001272357861,40.80235859409569,4.909287050947283,-1211.1320193699153,406.7224975585938,408.44999938964844,-875.1450894757572,12985793.1,12985793.1,-0.021541975768237912,-0.9572472375118011,0.012280893185609213,True,False
2025-10-09,399.0,401.3999938964844,398.9500122070313,399.8999938964844,15656267.0,3,0,0,41,2025,408.21174067768493,420.2951507846488,41.063839844155474,4.733622382269125,-1217.6560034960737,406.0649978637696,408.24999938964845,-1211.1320193699153,13305986.6,13305986.6,-0.02036136140377042,-6.2852157418646755,0.011837015390138868,True,False
2025-10-10,400.4500122070313,403.8500061035156,399.5,402.7999877929688,15085738.0,4,0,1,41,2025,407.9995150743627,420.12106956085097,46.02765516737857,4.7062212195010185,-1037.7535230561207,405.45249786376957,408.1369989013672,-1217.6560034960737,13646553.2,13646553.2,-0.012743954561922025,0.1990035561324106,0.011683767036060395,True,False
2025-10-13,400.0,400.9500122070313,398.5499877929688,399.25,9508594.0,0,1,0,42,2025,407.65639683615245,419.9133972269122,41.42783859972433,4.67363398953666,-870.7012197904502,404.7274978637696,407.9699987792969,-1037.7535230561207,13731813.95,13731813.95,-0.020621280326753217,-0.4466109338281967,0.011706033787192637,True,False
2025-10-14,400.0,400.8500061035156,396.2000122070313,396.7999877929688,10291102.0,1,0,0,42,2025,407.2306553050472,419.6834130534402,38.56350109255049,4.671945411461493,-715.5812239008987,403.9349975585938,407.6669982910156,-870.7012197904502,13961002.5,13961002.5,-0.02561365991532495,-2.294955370470255,0.011774056338678847,True,False
2025-10-15,398.0,400.8500061035156,397.25,399.8999938964844,16043867.0,2,0,0,42,2025,406.9431783870644,419.4865631115799,43.85325515894314,4.627522047110445,15044.26926800633,403.27499694824223,407.3359979248047,-715.5812239008987,14351241.5,14351241.5,-0.017307537918428716,3.0508965648474486,0.01157169821890094,True,False
2025-10-16,401.0,406.0,399.5499877929688,405.1499938964844,22962049.0,3,0,0,42,2025,406.8728574266495,419.34391068157896,51.47350763671457,4.757699915676213,13995.847530190298,403.067497253418,407.10199768066406,15044.26926800633,14793649.85,14793649.85,-0.004234402710128457,10.409667792559098,0.01174305809539714,True,False
2025-10-17,405.3500061035156,413.8500061035156,405.25,412.1499938964844,21071344.0,4,0,1,42,2025,407.0798039548783,419.27232942003576,59.387992545522536,5.0392936507730015,13010.495098236404,403.0974975585938,407.06199768066404,13995.847530190298,15064826.65,15064826.65,0.012455026980822858,13.360337378143967,0.012226843929151363,True,False
2025-10-20,412.5499877929688,414.8500061035156,411.2999877929688,413.0499877929688,13083621.0,0,1,0,43,2025,407.313928811274,419.2104155730003,60.28485554838355,4.932916840756846,12118.39775404773,403.217497253418,407.08299743652344,13010.495098236404,14743741.65,14743741.65,0.014082648728549974,18.857016948659215,0.01194266308326185,True,False
2025-10-21,413.5,413.9500122070313,412.3500061035156,412.8500061035156,1142130.0,1,0,0,43,2025,407.531029881558,419.1471279165876,59.96795263936202,4.694851788096763,11301.037065418106,403.51249694824224,407.06799743652346,12118.39775404773,14354309.2,14354309.2,0.013051708537392768,21.40445154681153,0.011371809903569683,True,False
2025-10-23,416.0,420.4500122070313,413.5499877929688,415.9500122070313,24305990.0,3,0,0,43,2025,407.8611860511844,419.1153158199751,63.197572904741165,4.902362810626686,10516.440752177201,404.14999694824223,407.09699768066406,11301.037065418106,14822790.85,14822790.85,0.019832301852895112,19.344317745798023,0.011785942220832601,True,True
2025-10-24,415.9500122070313,417.9500122070313,413.4500122070313,416.7999877929688,14935678.0,4,0,1,43,2025,408.21172729596026,419.09227773015414,64.05386983735802,4.8736226098676365,9787.887032739218,404.93999633789065,407.09599731445314,10516.440752177201,14950531.5,14950531.5,0.02103874024859143,12.58036220064345,0.011692952861333678,True,False
2025-10-27,417.0,422.7000122070313,416.6000061035156,420.6499938964844,11603679.0,0,1,0,44,2025,408.6995024567652,419.1077773935007,67.71782662286023,4.961221430842498,9106.022373569294,405.96749572753913,407.1819970703125,9787.887032739218,14430397.05,14430397.05,0.029240288691037494,8.329834077337694,0.011794179253128385,True,True
2025-10-28,420.5,421.6499938964844,415.8999938964844,417.8999938964844,17163147.0,1,0,0,44,2025,409.0603060426365,419.09575964726173,62.79432005533509,5.017562757210891,8472.862332911509,406.60749511718757,407.25799682617185,9106.022373569294,14567852.2,14567852.2,0.021609742434716948,2.509464506951545,0.012006611223961308,True,False
2025-10-29,418.2000122070313,422.2000122070313,416.0499877929688,421.6000061035156,11470661.0,2,0,0,44,2025,409.55205898620045,419.1206775224483,66.34030460017331,5.0984528755574345,7884.478722992745,407.3249954223633,407.46099670410155,8472.862332911509,14155502.25,14155502.25,0.029417376504316688,6.372351960811294,0.012093104368470074,True,False
2025-10-30,421.6000061035156,421.7000122070313,416.1499938964844,418.75,12938674.0,3,0,0,44,2025,409.9127625553691,419.11698918889164,61.47973780347657,5.130707549485256,7338.332508283397,408.1849960327149,407.7099969482422,7884.478722992745,14329161.45,14329161.45,0.021558824832728144,-1.7178351012645976,0.012252435939069268,False,False
