Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-11-25,110.8499984741211,111.6999969482422,108.4499969482422,109.9499969482422,33353266.0,3,0,0,47,2021,116.67499961853028,116.53799987792969,117.46158306532249,106.92460928984335,39.566871225859906,4.405074261085071,674.6878053743405,691.453520227764,44412479.9,-0.0639493008782536,-1.9799572657990439,0.040064341822207715,True,False
2021-11-26,108.5500030517578,109.1999969482422,103.0999984741211,103.6500015258789,56238864.0,4,0,1,47,2021,116.00749969482422,116.19799987792969,116.91995241671685,106.89202612801286,32.32548164850142,4.579711704873359,659.119641581876,674.6878053743405,45505270.05,-0.11349603396640325,-5.082038565383797,0.0441843862754784,False,False
2021-11-29,103.6999969482422,105.9499969482422,100.4000015258789,102.6500015258789,44874279.0,0,1,0,48,2021,115.38999977111817,115.83599990844726,116.3603464994291,106.84981692799163,31.34486107209956,4.649017684694069,644.6634894888731,659.119641581876,44915021.25,-0.11782660834219379,-2.4379711088775338,0.04528999138418925,False,False
2021-11-30,103.0,105.3000030517578,99.25,100.0500030517578,50348334.0,1,0,0,48,2021,114.6375,115.445,115.72072518775572,106.78215708842711,28.890862628249153,4.749088068055764,631.2399196882276,644.6634894888731,45019122.0,-0.13541845776175643,-12.122075478576924,0.04746714565914575,False,False
2021-12-01,101.8000030517578,103.0,100.25,102.5500030517578,37013303.0,2,0,0,48,2021,113.50250015258788,115.19300003051758,115.20422628046168,106.74004610298762,34.223366447676625,4.620581559497653,646.6856313907813,631.2399196882276,36824144.7,-0.10984165804731423,-6.211306079607226,0.04505686418327661,False,False
2021-12-02,102.6999969482422,104.9000015258789,101.6999969482422,104.5500030517578,35863264.0,3,0,0,48,2021,112.61250038146973,115.16800003051758,114.78641360482624,106.71825462984106,38.21511069641721,4.519111775079014,629.5533723982169,646.6856313907813,36147100.8,-0.08917789337254844,-1.3517605294426929,0.04322440596048394,False,False
2021-12-03,104.8000030517578,106.1999969482422,103.6500015258789,104.0,39431734.0,4,0,1,48,2021,111.71250038146972,115.02400009155274,114.36341699287227,106.69120732009141,37.54041197524647,4.378460607027891,681.3419824305387,629.5533723982169,36075317.8,-0.09061828743293125,5.214930326745048,0.04210058275988356,False,False
2021-12-06,104.3000030517578,106.5999984741211,102.25,102.9000015258789,40798956.0,0,1,0,49,2021,110.69500045776367,114.85600006103516,113.9138712882843,106.65348387935298,36.16517664002047,4.376427597534548,703.2345596955241,681.3419824305387,37748870.15,-0.09668594033234419,4.8203155679209075,0.04253087981183261,False,False
2021-12-07,104.5,108.6999969482422,103.8000030517578,107.75,54180253.0,1,0,0,49,2021,109.85000038146973,114.80200012207031,113.67215084560648,106.66439448751862,45.623672228467875,4.478111013593744,684.052214642035,703.2345596955241,38418624.05,-0.05209852018767688,16.732809600218722,0.041560195021751685,True,False
2021-12-08,109.9499969482422,110.4499969482422,107.1999969482422,110.1999969482422,42143106.0,2,0,0,49,2021,109.19250030517578,114.84300003051757,113.53598794767063,106.69957461150592,49.67983250463249,4.390388798337048,185.6094826643225,684.052214642035,37405956.85,-0.02938267468959718,15.456466056955868,0.03984018983593156,True,False
2021-12-09,110.25,112.5,108.6500015258789,111.8000030517578,41245513.0,3,0,0,49,2021,108.88500061035157,114.89400009155274,113.46791010861523,106.75032514324973,52.18814480323961,4.35178948946448,243.18004126419828,185.6094826643225,36076635.1,-0.014699372318225079,13.973034106822396,0.038924770757383785,True,False
2021-12-10,111.0999984741211,112.75,110.0500030517578,112.25,31774104.0,4,0,1,49,2021,108.64750061035156,114.9320001220703,113.42014892788522,106.80504827615272,52.89925985918547,4.233804307948603,700.0054098113701,243.18004126419828,36377889.8,-0.010316940499075045,15.358847883939,0.03771763303294969,True,False
2021-12-13,123.4499969482422,123.4499969482422,112.5,113.0,69531375.0,0,1,0,50,2021,108.42250061035156,114.90400009155273,113.40367249934071,106.86668958683777,54.123951242134474,4.731389496541003,667.8650076337793,700.0054098113701,38632323.7,-0.0035596069372714682,17.958774602114005,0.04187070350921242,False,False
2021-12-14,112.4000015258789,116.0,111.5999984741211,114.5999984741211,41178093.0,1,0,0,50,2021,108.3800006866455,114.92300003051758,113.45058724344975,106.94363793397491,56.70995952042022,4.7077189272079965,638.0203484688736,667.8650076337793,39818085.4,0.01013138193991773,11.086287291952345,0.041079572337612995,True,False
2021-12-15,114.75,117.1999969482422,113.5999984741211,113.9499969482422,38428524.0,2,0,0,50,2021,108.35000038146973,114.90599990844727,113.47017193775534,107.01335294904224,55.345055161132976,4.62859603770179,617.0262129833222,638.0203484688736,40618617.0,0.004228644429569327,5.665222656500482,0.040619536302437705,True,False
2021-12-16,114.8000030517578,115.5500030517578,112.0999984741211,113.5,26860434.0,3,0,0,50,2021,108.34250030517578,114.76999984741211,113.47134166568651,107.07789670079306,54.36944203369239,4.544410933411426,597.5316586038816,617.0262129833222,41072185.1,0.00025256010806609647,2.1812972304527776,0.04003886284943988,True,False
2021-12-17,113.0999984741211,113.5,110.4000015258789,112.3499984741211,34182526.0,4,0,1,50,2021,108.43500022888183,114.62999984741211,113.42736742288002,107.13035542490577,51.8537774172952,4.441238614890689,579.429572394401,597.5316586038816,41495155.9,-0.009498315734881538,-1.0454824418902717,0.039530384292027314,True,False
2021-12-20,109.8000030517578,110.3000030517578,104.5,106.5,47029517.0,0,1,0,51,2021,108.39250030517579,114.4449998474121,113.15570595531611,107.12408323162313,41.36792728738298,4.684721461978575,562.6204923427405,579.429572394401,42232979.55,-0.058819004301421354,-12.756023954751491,0.04398799494815563,False,False
2021-12-21,107.5,111.9000015258789,107.3499984741211,110.6500015258789,37037500.0,1,0,0,51,2021,108.37250022888183,114.34799987792968,113.05744303651466,107.15916699574508,49.213876592335886,4.7358128951143135,580.7031906708512,562.6204923427405,41490146.7,-0.021293967437935133,-7.496082928084334,0.04279993519933841,False,False
2021-12-22,111.9000015258789,113.1999969482422,111.4000015258789,112.6999969482422,23794822.0,2,0,0,51,2021,108.4775001525879,114.26399978637696,113.04342554285691,107.21429963208834,52.588920393849804,4.579683075632098,427.4853405355006,580.7031906708512,41265388.35,-0.0030380235999174212,-2.7561347672831715,0.040636053235523426,True,False
2021-12-23,113.5,114.6500015258789,111.0,111.4000015258789,26865830.0,3,0,0,51,2021,108.55000038146973,114.15999984741211,112.9789775421911,107.25594840715094,50.305814023016694,4.513277250649727,57197.189049835586,427.4853405355006,40941016.55,-0.0139758391398306,-4.063628010675693,0.040514157888958964,True,False
2021-12-24,111.9000015258789,111.9499969482422,107.8000030517578,108.8000030517578,27899055.0,4,0,1,51,2021,108.80750045776367,114.01799987792968,112.81509618962508,107.27131213495798,46.00407420496437,4.487328439637919,109911.91392274779,57197.189049835586,39524026.1,-0.035590034254977004,-5.84970321233083,0.04124382641334329,True,False
2021-12-27,107.8000030517578,109.25,107.0999984741211,108.4499969482422,18001260.0,0,1,0,52,2021,109.09750022888184,113.75199981689452,112.64391582721791,107.28304034205534,45.44074968620425,4.320376517226561,158861.3013047583,109911.91392274779,38180375.15,-0.03723165026869867,4.072822398821266,0.03983749782204662,True,False
2021-12-28,108.6999969482422,109.4000015258789,108.4000015258789,108.8000030517578,12134126.0,1,0,0,52,2021,109.53500022888184,113.44399993896485,112.49317414974888,107.2981344983708,46.15085998986966,4.083206765996092,147400.7533969315,158861.3013047583,36269664.75,-0.03283017948337737,-3.0630166024662273,0.0375294728994966,True,False
2021-12-29,108.5,108.5999984741211,105.6999969482422,106.4000015258789,25865808.0,2,0,0,52,2021,109.7275001525879,112.99199996948242,112.25422620371477,107.28919785187836,42.10414297591705,4.012978147247485,136758.8160539495,147400.7533969315,35712290.0,-0.05215148574639703,-10.484777417932754,0.037715959489638136,True,False
2021-12-30,106.0,107.3499984741211,104.9000015258789,105.1500015258789,21013686.0,3,0,0,52,2021,109.75750007629395,112.63699996948242,111.97562915752512,107.26791231629629,40.130447185227816,3.901336633032821,126877.01709260907,136758.8160539495,34969811.1,-0.0609563677650255,-10.175366837788879,0.03710258275243721,True,False
2021-12-31,105.5500030517578,108.4499969482422,105.5,107.1999969482422,21997020.0,4,0,1,52,2021,109.91749992370606,112.39199996948243,111.78834946304345,107.2672365414898,44.70811564806035,3.8583836894135692,119870.17671967419,126877.01709260907,34098075.4,-0.04104499741556812,-1.2959585569040186,0.0359923861870673,True,False
2022-01-03,107.6999969482422,110.5999984741211,107.0500030517578,110.0999984741211,24678644.0,0,1,0,1,2022,110.27749977111816,112.225,111.72213962034061,107.29542322738664,50.47680313192043,3.8363559560528353,111367.82296718587,119870.17671967419,33292059.8,-0.014519424276441133,5.036053445716178,0.03484428709555856,True,False
2022-01-04,110.9499969482422,111.25,108.6500015258789,109.8499984741211,24952161.0,1,0,0,1,2022,110.38249969482422,112.09199996948242,111.64872232048886,107.32084188655813,49.99257767615497,3.7480447073434253,103711.28127348032,111367.82296718587,31830655.2,-0.016110563640885277,3.841717686285314,0.03411966098685386,True,False
2022-01-05,109.6500015258789,113.6500015258789,108.9000015258789,113.0,40582366.0,2,0,0,1,2022,110.5224998474121,112.04300003051758,111.70171360203832,107.37735092251278,55.75230431905743,3.819612942533181,96353.57782311589,103711.28127348032,31752618.2,0.011622797503242459,13.64816134314038,0.03380188444719629,True,False
2022-01-06,111.6999969482422,113.5,111.25,112.3499984741211,25776004.0,3,0,0,1,2022,110.54999961853028,111.89199996948243,111.72713653819844,107.42683000262828,54.36093439410179,3.7074977323522393,90028.78654969083,96353.57782311589,30979142.75,0.005574849183660109,14.230487208873974,0.03299953522657351,True,False
2022-01-07,112.8499984741211,113.4499969482422,110.5500030517578,112.0,26351285.0,4,0,1,1,2022,110.53749961853028,111.79199996948242,111.73783706611222,107.47233418170661,53.585467482460345,3.6498188869331085,84155.76608151042,90028.78654969083,30708001.8,0.002346232402303124,8.877351834399995,0.032587668633331325,True,False
2022-01-10,112.5500030517578,112.5999984741211,109.3499984741211,109.75,40065591.0,0,1,0,2,2022,110.37499961853027,111.68699996948243,111.65988267136272,107.49499752318218,48.76907441812794,3.6212603950093154,78702.2470753429,84155.76608151042,29234712.6,-0.017104466041612174,-1.7077287137924841,0.032995538906690804,True,False
2022-01-11,108.8000030517578,108.8000030517578,104.25,104.4000015258789,83997765.0,1,0,0,2,2022,109.86499977111816,111.47300003051758,111.3751814499712,107.46420154310952,39.64448208072702,3.755456081080079,73638.26514104447,78702.2470753429,31375696.2,-0.06262777607438046,-10.34809559542795,0.03597180101715964,True,False
2022-01-12,105.0500030517578,106.0999984741211,104.5500030517578,104.9499969482422,36449235.0,2,0,0,2,2022,109.41499977111816,111.06699996948242,111.12321343029555,107.43918458196657,40.86930150864026,3.6086375715916583,67281.15205169318,73638.26514104447,31276731.75,-0.055552897468409086,-14.883002810417167,0.03438435137231416,True,False
2022-01-13,106.0,108.5,105.3499984741211,108.0500030517578,47128730.0,3,0,0,2,2022,109.14249992370605,110.78100006103516,111.00269537623525,107.44526237768589,47.35425038610362,3.6044493916035254,62528.04959875229,67281.15205169318,32290146.55,-0.02660018582854701,-7.006684007998167,0.03335908643960827,True,False
2022-01-14,107.6999969482422,108.8499984741211,107.25,108.1999969482422,22683240.0,4,0,1,2,2022,108.93499984741212,110.505,110.89278563396101,107.45277217440785,47.65339267256138,3.461274326069066,58587.58720411807,62528.04959875229,31715182.25,-0.02428281218047192,-5.932074809898964,0.031989597261493245,True,False
2022-01-17,107.0,108.5,106.25,107.4000015258789,38356354.0,0,1,0,3,2022,108.97999992370606,110.18800003051757,110.75581370815388,107.45224709332797,46.14727416212102,3.3747547313498467,54928.58640910058,58587.58720411807,31281524.1,-0.030299196673482777,-2.621800256006921,0.03142229686595183,True,False
2022-01-18,108.0,108.0999984741211,105.0500030517578,105.3000030517578,26528093.0,1,0,0,3,2022,108.7125,109.80100006103515,110.54186034907953,107.43083172973026,42.36231525316608,3.3515576378508074,51530.9428137272,54928.58640910058,30756053.75,-0.04741965876789569,2.7178331724390574,0.03182865660700338,True,False
2022-01-19,105.5,105.75,103.5999984741211,104.6500015258789,38987705.0,2,0,0,3,2022,108.31000022888183,109.42700012207031,110.31080706189519,107.40316177745314,41.23496004809172,3.265732201281386,48375.988046594764,51530.9428137272,31515697.9,-0.051316871726267185,0.3656585394514593,0.031206231759813238,True,False
2022-01-20,105.0,106.9000015258789,103.8000030517578,105.5,41218605.0,3,0,0,3,2022,108.01500015258789,109.17800018310547,110.12214796142872,107.38422484434415,43.35776419556519,3.2538940779127947,44997.44508936752,48375.988046594764,32233336.65,-0.04197291868160501,-3.996486190538434,0.030842597894908008,True,False
2022-01-21,104.5,106.0,101.5999984741211,102.5500030517578,50322983.0,4,0,1,3,2022,107.70250015258789,108.88900024414062,109.82520110222595,107.33612313496518,38.200200103393044,3.33575889562466,41860.22662908507,44997.44508936752,33354533.05,-0.06624343026421005,-9.453192569168337,0.032528120881099104,True,False
2022-01-24,101.5,102.25,96.25,97.3499984741211,51823192.0,0,1,0,4,2022,107.14750022888184,108.48600021362304,109.33597746975124,107.23675871047917,31.16321207358537,3.5474906210627415,38947.095201679935,41860.22662908507,35045629.65,-0.10962520547224426,-14.984062088535651,0.036440582194829554,False,False
2022-01-25,97.1999969482422,99.8000030517578,96.25,97.5,39580595.0,1,0,0,4,2022,106.58250007629394,108.1270002746582,108.87182149054532,107.13987553923063,31.554899987650487,3.547670080398103,36242.04459051803,38947.095201679935,36417953.1,-0.10445146719192965,-10.807415265515594,0.0363863597989549,False,False
2022-01-27,97.0,97.0999984741211,94.1500015258789,96.4000015258789,41800442.0,3,0,0,4,2022,106.08250007629394,107.76400024414062,108.3827305115388,107.03301112118734,30.19790728944622,3.533550679949745,33730.2118801534,36242.04459051803,37214684.8,-0.11055939381767252,-11.037052758645501,0.036655089460773,False,False
2022-01-28,97.6500015258789,100.4000015258789,97.1500015258789,97.4499969482422,36999823.0,4,0,1,4,2022,105.6974998474121,107.44000015258788,107.95399586199775,106.93765774633216,33.15300990470804,3.5668684885247632,31343.2227052037,33730.2118801534,38013991.65,-0.09730069581846018,-10.204754290857146,0.036602037970500954,False,False
2022-01-31,99.1999969482422,99.6500015258789,97.5500030517578,98.4499969482422,29176967.0,0,1,0,5,2022,105.2599998474121,107.19900009155273,107.58129002224264,106.85320341003276,35.934795276269384,3.4692353520327592,29130.083665554903,31343.2227052037,38372989.0,-0.0848780775180566,-2.2654048271236604,0.035238552154111584,False,False
2022-02-01,99.4499969482422,104.1999969482422,98.1500015258789,103.3000030517578,71410207.0,1,0,0,5,2022,104.92000007629395,107.11800018310547,107.41339641555697,106.81784818258724,47.37342143169391,3.653575357056369,27064.24337989335,29130.083665554903,40709567.15,-0.03829497531095127,16.210209358108543,0.03536858905246855,False,False
2022-02-02,105.1999969482422,106.0,103.6500015258789,104.1500015258789,50935597.0,2,0,0,5,2022,104.63500022888184,106.98000015258789,107.28542014537354,106.79130244470954,49.08905047389351,3.585462613569643,25214.91512508636,27064.24337989335,42008738.95,-0.02922502065281643,17.53415048624302,0.03442594873778026,False,False
