Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2025-02-03,101.80999755859376,103.1500015258789,99.6500015258789,100.4499969482422,14767720.0,0,1,0,6,2025,105.61069591375386,113.81210392605409,45.21318888204905,4.9152419286615565,-515.8900176372401,47640567.75,-640.0594697465451,103.258500289917,104.02700012207032,47640567.75,-0.04886530593194936,2.05315132774313,0.048932225763970716,True,False
2025-02-04,102.5999984741211,102.5999984741211,100.23999786376952,101.2699966430664,14110900.0,1,0,0,6,2025,105.44047241294258,113.68730683866119,46.591541713110225,4.732724691639415,-367.6984564411384,47768085.25,-515.8900176372401,103.27250022888184,104.3018000793457,47768085.25,-0.039552893442501874,-4.116102639011039,0.046733730112782104,True,False
2025-02-05,102.19000244140624,103.1500015258789,100.61000061035156,101.08000183105467,17895145.0,2,0,0,6,2025,105.26947356659403,113.56186101768998,46.30088097699937,4.576101564774268,-259.09955076325843,48231986.0,-367.6984564411384,103.34750022888184,104.23120010375976,48231986.0,-0.039797593676471406,-0.7343870028462973,0.04527207639373388,True,False
2025-02-06,101.87999725341795,102.2699966430664,100.29000091552734,100.69000244140624,11944400.0,3,0,0,6,2025,105.08988646364548,113.4337828229011,45.67104551438884,4.390665433543181,-158.2577097766556,47919603.75,-259.09955076325843,103.55900039672852,104.00100021362304,47919603.75,-0.041867815926904944,-2.635873133454062,0.04360577343414216,True,False
2025-02-07,101.0,101.33999633789062,98.1999969482422,98.81999969482422,21926810.0,4,0,1,6,2025,104.8440085511427,113.2883720455073,42.67354299001585,4.301332144693555,-64.61885743195286,47673537.25,-158.2577097766556,104.00100021362304,103.75820022583008,47673537.25,-0.05745687273469685,-5.965379893695562,0.04352693946546168,True,False
2025-02-10,99.0,99.8000030517578,97.62000274658205,98.27999877929688,13177560.0,0,1,0,7,2025,104.58659640322718,113.13903499808232,41.81997271239975,4.149808441870855,22.331505459556823,35554059.5,-64.61885743195286,103.54500007629395,103.52820022583008,35554059.5,-0.060300247267016924,-3.3932161696492997,0.042224343644833566,True,False
2025-02-11,98.81999969482422,102.37999725341795,97.62000274658205,99.62999725341795,60082935.0,1,0,0,7,2025,104.39221996597976,113.00461671206577,44.792995449519324,4.19339316079693,55.15768406771355,28778464.5,22.331505459556823,103.03199996948243,103.34400024414063,28778464.5,-0.045618559640879006,-1.7985462635909002,0.04208966452273057,True,False
2025-02-12,100.06999969482422,100.9800033569336,96.48999786376952,100.3499984741211,31586455.0,2,0,0,7,2025,104.23370147610296,112.87870011268325,46.367123432027824,4.214579755966012,85.63913563243051,24966928.75,55.15768406771355,102.41949996948242,103.20080017089843,24966928.75,-0.03725957101189834,0.06624245502845127,0.041998802392138504,True,False
2025-02-13,100.5999984741211,101.23999786376952,98.62000274658205,99.62999725341795,17541020.0,3,0,0,7,2025,104.05316405560552,112.74687222353634,44.98576726453482,4.100680853196116,178.98767118359063,23271475.25,85.63913563243051,101.88799972534179,103.0436001586914,23271475.25,-0.0425087198677,-0.6852782498540151,0.04115909832623664,True,False
2025-02-14,100.0999984741211,100.3000030517578,96.80999755859376,97.7300033569336,16464635.0,4,0,1,7,2025,103.80519696938309,112.59745064277413,41.47437741486778,4.0570611846223965,265.6684541953821,22932468.5,178.98767118359063,101.33649978637695,102.85380020141602,22932468.5,-0.058524946629033896,-1.199165575148065,0.041512954520271816,True,False
2025-02-17,96.12000274658205,98.9800033569336,94.43000030517578,98.0500030517578,19312090.0,0,1,0,8,2025,103.57950309026054,112.45269992047547,42.29138596801446,4.092271317989212,346.1577527063312,22911201.25,265.6684541953821,100.95149993896483,102.67120025634766,22911201.25,-0.05338411436174073,0.4714132556147064,0.04173657512105348,True,False
2025-02-18,98.1999969482422,98.87999725341795,96.3000030517578,96.9499969482422,12557390.0,1,0,0,8,2025,103.31952245724023,112.29844416950797,40.213222747339785,3.984251523965708,165.38580845260122,22662568.0,346.1577527063312,100.54449996948242,102.50300018310547,22662568.0,-0.06164880902962083,-4.57977270217954,0.04109594274760776,True,False
2025-02-19,95.73999786376952,97.7699966430664,94.5199966430664,96.51000213623048,15965450.0,2,0,0,8,2025,103.0524824446516,112.14134524380373,39.379662734045226,3.931804986539586,-2.473854068720186,22376413.25,165.38580845260122,100.15200004577636,102.35620025634766,22376413.25,-0.06348687729997204,-6.987460697982598,0.040739870474664104,True,False
2025-02-20,96.0,99.0,95.47000122070312,96.86000061035156,18905435.0,3,0,0,8,2025,102.80964001977709,111.98929206337137,40.43732130450537,3.903104543165107,201.85723274205728,22085892.25,-2.473854068720186,99.84650001525878,102.13400024414062,22085892.25,-0.05787044296897665,-4.548445960029454,0.04029635059436472,True,False
2025-02-21,97.0,98.08999633789062,95.0,95.7300033569336,11697470.0,4,0,1,8,2025,102.5320072094695,111.82750809614313,38.124574596897894,3.8450253856455014,391.5932419234929,21811026.75,201.85723274205728,99.66400032043457,101.9022003173828,21811026.75,-0.06634029741210114,-3.3498028179698878,0.04016531130067083,True,False
2025-02-24,95.58000183105467,95.70999908447266,93.5999984741211,94.0199966430664,9630520.0,0,1,0,9,2025,102.19820287353213,111.65031892745581,34.87405182996882,3.7225239211574297,567.7766790205409,21119284.25,391.5932419234929,99.39300003051758,101.66300018310547,21119284.25,-0.08002299453920982,-7.417334138045639,0.03959289570376676,True,False
2025-02-25,94.0199966430664,102.95999908447266,93.9000015258789,99.55999755859376,126181300.0,1,0,0,9,2025,102.09474384157376,111.53001722229301,49.80547645690489,4.1037720381171665,545.7853764363396,25469928.0,567.7766790205409,99.14349975585938,101.55580017089844,25469928.0,-0.024827392553267047,9.592253709565107,0.0412190853630946,True,False
2025-02-27,100.5999984741211,102.44000244140624,98.12999725341795,99.4499969482422,44184170.0,3,0,0,9,2025,101.99102827712939,111.40981801558604,49.56249658233133,4.118502977393675,562.6501964577992,26569586.0,545.7853764363396,99.02799949645996,101.46020004272461,26569586.0,-0.02491426326228138,10.182833848286101,0.04141280144570653,True,False
2025-02-28,99.0,100.30999755859376,94.5999984741211,95.79000091552734,33023660.0,4,0,1,9,2025,101.74785073353716,111.25439694991381,42.18771140621921,4.232181270756461,578.3103864777261,27267671.25,562.6501964577992,98.68549957275391,101.34279998779297,27267671.25,-0.05855504342408728,1.7503901017138404,0.044181868987438686,False,False
2025-03-03,97.5199966430664,99.4000015258789,94.80999755859376,96.62999725341795,29216705.0,0,1,0,10,2025,101.5471505970619,111.1088805350233,44.2384599897846,4.257740034794224,598.591732039954,27008588.5,578.3103864777261,98.37399940490722,101.28379989624024,27008588.5,-0.048422366503961915,6.113885392886708,0.04406230110540152,False,False
2025-03-04,95.98999786376952,97.66999816894533,95.26000213623048,96.6500015258789,13614020.0,1,0,0,10,2025,101.35510553544688,110.96501109214624,44.28914297065052,4.125758320359982,635.7253169393551,26950903.5,598.591732039954,98.18399963378906,101.20039993286133,26950903.5,-0.04642197336494767,9.415091140681703,0.04268761774675475,False,False
2025-03-05,96.8000030517578,102.33999633789062,96.8000030517578,101.11000061035156,42530870.0,2,0,0,10,2025,101.34549357760001,110.86695128635725,54.26919731673661,4.237489498335107,615.7569384029846,28371902.0,635.7253169393551,98.17599983215332,101.23860000610351,28371902.0,-0.002323664910350759,4.463720859831717,0.04190969708985716,True,False
2025-03-06,101.5999984741211,102.11000061035156,100.12999725341795,100.62999725341795,17804145.0,3,0,0,10,2025,101.31743489822031,110.76509104722352,53.165332753607174,4.076240488234999,641.2556783131045,28367352.0,615.7569384029846,98.15349960327148,101.22259994506835,28367352.0,-0.00678498863984202,3.6028361712758468,0.040507210568333264,True,False
2025-03-07,100.9800033569336,102.30999755859376,99.8000030517578,101.2300033569336,19450080.0,4,0,1,10,2025,101.31400621032672,110.67021455279279,54.41356137168463,3.9643657752779258,659.921423936749,28742636.0,641.2556783131045,98.18049964904785,101.22020004272461,28742636.0,-0.0008291336660672694,12.225849965465422,0.03916196427752457,True,False
2025-03-10,101.2300033569336,107.12999725341795,100.16999816894533,101.01000213623048,59513285.0,0,1,0,11,2025,101.3020844819308,110.57409303621007,53.84687688796115,4.178339583077547,638.5000339186688,30621959.75,659.921423936749,98.28999977111816,101.08260009765625,30621959.75,-0.002883280706355266,9.60841689817655,0.04136560236324212,True,False
2025-03-11,100.1999969482422,102.62000274658205,99.51000213623048,102.02999877929688,23043220.0,1,0,0,11,2025,101.33063014065104,110.48907717295721,56.12815585090022,4.102029656454263,618.6087431875943,31115242.75,638.5000339186688,98.47749977111816,101.00540008544922,31115242.75,0.006901848312549565,11.839012880249697,0.04020415275440163,True,False
2025-03-12,103.1999969482422,104.12000274658205,101.1999969482422,102.47000122070312,20615490.0,2,0,0,11,2025,101.37531135947661,110.40928537243727,57.112947878297064,4.017599380874662,612.5952561108702,29141870.5,618.6087431875943,98.61949996948242,100.94820007324219,29141870.5,0.01079838716691824,2.843750561560455,0.03920756643909303,True,False
2025-03-13,103.37999725341795,105.45999908447266,102.0500030517578,102.4000015258789,25513065.0,3,0,0,11,2025,101.41549528757082,110.32959100580486,56.89414554102492,3.9741991417203906,599.4228682813543,28838201.0,612.5952561108702,98.72200012207031,100.90900009155274,28838201.0,0.00970765104007478,3.728812787417745,0.038810537915041105,True,False
2025-03-17,102.38999938964844,103.6500015258789,101.6999969482422,102.23999786376952,15531785.0,0,1,0,12,2025,101.44782872193156,110.249097541705,56.36261651504002,3.829613815714413,587.191365296804,28737739.25,599.4228682813543,98.8525001525879,100.87200012207032,28737739.25,0.0078086357472400385,1.9490551433553875,0.0374570999191257,True,False
2025-03-18,102.23999786376952,102.23999786376952,102.23999786376952,102.23999786376952,0.0,1,0,0,12,2025,101.47889417847422,110.16940500759618,56.36261651504002,3.556069971734812,580.7020681083587,27914507.5,587.191365296804,99.07799987792968,100.92360000610351,27914507.5,0.007500118043824154,2.5157396270788652,0.0347815927820453,True,False
2025-03-19,103.75,105.4000015258789,102.87000274658205,104.1999969482422,18174890.0,2,0,0,12,2025,101.58560409101415,110.11000791247824,61.47576850707825,3.527779521047282,561.9791700545156,27857647.5,580.7020681083587,99.3854995727539,100.9681999206543,27857647.5,0.025735859727582334,5.347612656178029,0.03385585052175756,True,False
2025-03-20,105.13999938964844,105.4800033569336,102.86000061035156,103.93000030517578,12460085.0,3,0,0,12,2025,101.67754119745186,110.04851529947027,60.42541183420074,3.4629383228711927,544.4050104035327,27852782.25,561.9791700545156,99.73449974060058,101.02699996948242,27852782.25,0.022152965947020473,3.3124639559036737,0.03331991063891815,True,False
2025-03-21,104.1999969482422,108.3000030517578,103.62000274658205,104.41999816894533,39309170.0,4,0,1,12,2025,101.78508852966729,109.99251015389291,61.70421674194938,3.549871321607233,523.2366946634575,29019968.25,544.4050104035327,100.12999954223633,101.12379989624023,29019968.25,0.025886990691274377,4.810071200924462,0.03399608680191464,True,False
2025-03-24,105.4800033569336,107.4800033569336,104.4000015258789,104.79000091552734,17588845.0,0,1,0,13,2025,101.90292823107356,109.94074389281465,62.68476619550595,3.516309215139194,506.14921196152306,28954138.75,523.2366946634575,100.52649955749511,101.29039993286133,28954138.75,0.028331596889022672,6.322149680465934,0.03355577044009895,True,False
2025-03-25,105.4000015258789,105.58999633789062,101.01000213623048,101.54000091552734,17586390.0,1,0,0,13,2025,101.88869578732665,109.85715441045359,50.46253021975468,3.5922867141764048,490.2822637382983,29248584.75,506.14921196152306,100.8169994354248,101.52159988403321,29248584.75,-0.003422311661807357,-5.900086295285334,0.03537804492600785,True,False
2025-03-26,101.8000030517578,103.16000366210938,99.1999969482422,99.56999969482422,18561780.0,2,0,0,13,2025,101.79776652879714,109.75479466203937,44.76490197145518,3.618552428440031,475.5486689595896,29695147.75,490.2822637382983,101.0944995880127,101.36499984741211,29695147.75,-0.02188424078383604,-16.71086653562307,0.03634179410997958,True,False
2025-03-27,99.4000015258789,104.6999969482422,98.47000122070312,103.9800033569336,36621845.0,3,0,0,13,2025,101.88334444362603,109.69733405203833,56.58288126011233,3.805084092661392,459.19851004249995,25217175.0,475.5486689595896,101.31549987792968,101.24679992675782,25217175.0,0.020579015390171897,-3.842530574088407,0.03659438324501325,True,False
2025-03-28,104.4000015258789,105.11000061035156,101.51000213623048,101.86000061035156,25871235.0,4,0,1,13,2025,101.8824289991839,109.61935063470811,50.940371018400235,3.7904351199085125,462.82375351844604,24301528.25,459.19851004249995,101.43600006103516,101.03199996948243,24301528.25,-0.00022013991080363913,-10.763845723549146,0.03721220397796962,True,False
2025-04-01,101.56999969482422,102.63999938964844,100.31999969482422,100.94000244140624,11794865.0,1,0,0,14,2025,101.84547109495733,109.53298896114292,48.67206176787318,3.685404018116777,466.19005103182457,23240088.5,462.82375351844604,101.6935001373291,100.84559997558594,23240088.5,-0.008890612845286638,-14.01270442763277,0.036510837418060146,True,False
2025-04-02,101.54000091552734,103.5999984741211,100.37000274658205,102.70999908447266,15972735.0,2,0,0,14,2025,101.8793741533697,109.46509851460888,53.0075536510282,3.6528748545040823,462.94281685864723,22577890.0,466.19005103182457,101.99750022888183,100.72459991455078,22577890.0,0.008153023494751093,2.5450234312735205,0.03556493902312099,True,False
2025-04-03,102.0,107.61000061035156,101.62000274658205,105.7699966430664,41657105.0,3,0,0,14,2025,102.03194758433818,109.42833133180747,59.39334970098884,3.8198122123087566,448.59420970812266,23980044.25,462.94281685864723,102.45349998474121,100.7249998474121,23980044.25,0.036636064950523496,14.628447729533661,0.036114326685659004,True,False
2025-04-04,105.5999984741211,107.9800033569336,104.33999633789062,106.51000213623048,44705885.0,4,0,1,14,2025,102.20755756676533,109.39929323035895,60.78131486415784,3.8069689842183436,449.90449686583406,24088795.0,448.59420970812266,102.72350006103515,100.75339996337891,24088795.0,0.042095170571458514,4.198433604045512,0.03574283079394816,True,False
2025-04-07,92.4000015258789,103.0,92.4000015258789,101.98999786376952,39423010.0,0,1,0,15,2025,102.19902581370668,109.3255688983531,49.623956698215736,4.5428998146564314,451.12119208370893,25169738.25,449.90449686583406,102.79150009155273,100.70599990844727,25169738.25,-0.0020453027636309603,-1.3164143201844993,0.04454260133159814,False,False
2025-04-08,105.0,105.08999633789062,101.5999984741211,102.70999908447266,19084945.0,1,0,0,15,2025,102.2190639811877,109.25974233304085,51.161861513495964,4.467692532450225,378.5544663404173,25151481.5,451.12119208370893,102.8654998779297,100.70079986572266,25151481.5,0.004802774396127375,2.4897997456227827,0.043498126494732246,False,False
2025-04-09,102.58999633789062,102.8000030517578,101.0,101.69000244140624,9316855.0,2,0,0,15,2025,102.19831646982372,109.18442153809922,48.885027052378625,4.2771432838293375,311.17107815021797,22641660.0,378.5544663404173,102.89949989318848,100.74699996948242,22641660.0,-0.0049738004105730855,-4.1225265986495785,0.04206060754393065,False,False
2025-04-11,103.7300033569336,104.86000061035156,102.8499984741211,103.6500015258789,15982600.0,4,0,1,15,2025,102.25524529555138,109.12935268225624,53.19540561053514,4.198061489909051,206.0494245252136,22288629.0,311.17107815021797,102.98050003051758,100.83119995117187,22288629.0,0.013639948017299505,-6.197944090453703,0.040502281023709355,False,False
