Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2025-04-08,411.8999938964844,415.7999877929688,407.25,412.5499877929688,18600796.0,1,0,0,15,2025,415.9818867964127,435.8417031062136,53.70580489925582,7.981646862585196,261.16710799199745,408.29499816894537,415.19,319.45791637503584,14582311.55,14582311.55
2025-04-09,413.0,419.0499877929688,411.25,416.2999877929688,21785572.0,2,0,0,15,2025,415.9943613452973,435.6472581777236,57.940310822934975,7.968671214755454,216.77884940961525,408.8599975585938,414.71399963378906,261.16710799199745,15182339.25,15182339.25
2025-04-11,420.0,422.4500122070313,417.0,421.5499877929688,8939356.0,4,0,1,15,2025,416.2122290491276,435.5069868306116,63.03770125121466,7.838767871848814,182.01840574674242,409.6274963378907,414.4359991455078,216.77884940961525,15074333.3,15074333.3
2025-04-15,429.2000122070313,429.2000122070313,419.0,420.3999938964844,11685880.0,1,0,0,16,2025,416.3764551215729,435.3566684929586,61.285592163085944,8.007428181504707,129.05788048395897,410.02749633789074,414.1769989013672,182.01840574674242,14966412.0,14966412.0
2025-04-16,418.0,426.0499877929688,418.0,424.4500122070313,13034594.0,2,0,0,16,2025,416.6930652033556,435.2481445498151,64.97752462680782,8.010468153752143,79.88024988280287,410.64749755859384,413.9419989013672,129.05788048395897,15208313.25,15208313.25
2025-04-17,425.0,427.8500061035156,421.5499877929688,427.25,22410217.0,3,0,0,16,2025,417.10706264636127,435.16856102195624,67.29930903855747,7.8882931649517625,44.821162348373775,411.61249694824227,413.5369989013672,79.88024988280287,16065933.85,16065933.85
2025-04-21,428.0499877929688,429.1000061035156,421.5,422.8500061035156,27388236.0,0,1,0,17,2025,417.33227611526934,435.04598833620065,60.51060090221071,7.867701231992038,7.168880158891781,412.29999694824227,412.7429992675781,44.821162348373775,16742250.8,16742250.8
2025-04-22,425.9500122070313,434.7999877929688,423.5499877929688,433.6000061035156,32031936.0,1,0,0,17,2025,417.97022631088686,435.0316004532884,68.79320305622095,8.159292693239262,-118.61497146848573,413.8274978637696,412.32799926757815,7.168880158891781,17702328.25,17702328.25
2025-04-23,436.2000122070313,437.4500122070313,428.8500061035156,430.8500061035156,19566317.0,2,0,0,17,2025,418.4753157145194,434.98999254931056,65.03531010768486,8.190772222544721,-154.35709545613747,415.17249755859376,411.84199951171877,-118.61497146848573,17830942.25,17830942.25
2025-04-24,431.8500061035156,436.0499877929688,429.2999877929688,430.0499877929688,26064089.0,3,0,0,17,2025,418.9292244234782,434.94083827312807,63.94102526046308,8.087859920934385,-185.3576732566036,416.3974975585937,411.4799993896484,-154.35709545613747,17869044.95,17869044.95
2025-04-25,430.0499877929688,432.7000122070313,423.2999877929688,427.7999877929688,22944377.0,4,0,1,17,2025,419.2770974967916,434.8697850345195,60.840459614987004,8.181585956157821,-214.14392407132212,417.242497253418,411.2139990234375,-185.3576732566036,18298135.2,18298135.2
2025-04-28,426.6499938964844,430.5,424.75,428.7999877929688,6287095.0,0,1,0,18,2025,419.6505441750731,434.8093890420663,61.72871239266706,8.007901245003692,-234.56892991844876,418.19249725341797,411.1729986572266,-214.14392407132212,17595584.45,17595584.45
2025-04-29,428.8999938964844,429.6000061035156,425.0,426.0,11189930.0,1,0,0,18,2025,419.8995424427173,434.72173342970746,57.7769193576377,7.764480163468831,-252.60705500008038,419.1249969482422,411.14899841308596,-234.56892991844876,17460509.15,17460509.15
2025-04-30,427.3999938964844,429.2999877929688,422.0,425.7999877929688,10026546.0,2,0,0,18,2025,420.1309324564527,434.63295984128223,57.49377179876109,7.731302137004544,-269.3567425758811,419.94249572753904,411.29899841308594,-252.60705500008038,17029720.05,17029720.05
2025-05-02,424.1000061035156,431.5,424.1000061035156,429.5,9263372.0,4,0,1,18,2025,420.4983468699252,434.58188561400584,61.274590060871674,7.707637262681676,-305.6956065407312,420.92999572753905,411.69099853515627,-269.3567425758811,16843795.0,16843795.0
2025-05-05,430.25,438.5,429.3500061035156,436.9500122070313,11525305.0,0,1,0,19,2025,421.1435102164784,434.6054490626927,67.53601975851925,7.810662736524726,-186.9068439348198,422.4449966430664,412.2359985351562,-305.6956065407312,16659748.25,16659748.25
2025-05-06,437.5,439.6499938964844,433.0,435.5499877929688,15026568.0,1,0,0,19,2025,421.7084701214388,434.61484745801886,65.39612312311374,7.727757819378987,-465.4266231415942,423.7699966430664,412.7419982910157,-186.9068439348198,17011010.5,17011010.5
2025-05-07,433.3999938964844,435.0,429.7000122070313,431.1499938964844,9710361.0,2,0,0,19,2025,422.0787259557543,434.58037130317774,59.06226171831215,7.593630516990309,-724.0521324050283,424.8574966430664,413.19299804687506,-465.4266231415942,17143550.25,17143550.25
2025-05-08,429.0,431.5,423.5499877929688,430.6000061035156,19937960.0,3,0,0,19,2025,422.4128938046861,434.54076567930053,58.30213383631678,7.61908635199323,-964.2043910067891,425.9024963378906,413.6999981689454,-724.0521324050283,17209068.65,17209068.65
2025-05-09,425.9500122070313,429.1499938964844,423.0,423.5499877929688,8226512.0,4,0,1,19,2025,422.45748572579527,434.4314047053072,49.50661092759646,7.617723477101973,-1187.2029168512813,426.7774963378906,414.0429980468751,-964.2043910067891,16282250.95,16282250.95
2025-05-12,429.5,436.2000122070313,428.1499938964844,435.5,8031891.0,0,1,0,20,2025,422.9689568738033,434.44203749430915,60.40929124175935,7.977173544027725,-1060.9066517611327,427.9249969482422,414.7119982910157,-1187.2029168512813,15753805.7,15753805.7
2025-05-13,434.8999938964844,437.9500122070313,425.3500061035156,427.8999938964844,14976369.0,1,0,0,20,2025,423.1623308746927,434.3769425331368,52.6265290617319,8.307375869705437,-951.5191599586651,428.50499725341797,415.2519982910157,-1060.9066517611327,15413345.55,15413345.55
2025-05-14,427.1000061035156,431.8500061035156,425.8999938964844,429.1000061035156,9557309.0,2,0,0,20,2025,423.39518088366617,434.3244357029913,53.64209980646911,8.138992750942995,-846.511441540879,428.8824981689453,415.79599853515634,-951.5191599586651,15444243.2,15444243.2
2025-05-15,429.1000061035156,435.3999938964844,426.0,432.6499938964844,24263510.0,3,0,0,20,2025,423.7581147273061,434.3077745904888,56.60578896891788,8.229064261338808,-760.0478574116739,429.4949981689453,416.3519982910157,-846.511441540879,16073124.7,16073124.7
2025-05-16,434.8999938964844,436.2000122070313,432.1000061035156,435.7000122070313,16402035.0,4,0,1,20,2025,424.2264244323934,434.3216277011012,59.02928708891172,7.934131535780013,-608.18966301976,430.0574981689453,417.033998413086,-760.0478574116739,16241496.75,16241496.75
2025-05-19,435.0,438.5,432.6499938964844,435.3500061035156,7543854.0,0,1,0,21,2025,424.662643321457,434.33186032202076,58.624665433773714,7.785265433475414,-509.4259071977955,430.4624984741211,417.8409985351563,-608.18966301976,15498178.6,15498178.6
2025-05-20,437.0,440.7999877929688,432.8999938964844,434.8999938964844,9868414.0,1,0,0,21,2025,425.06410804988946,434.3375133924134,58.073486205729836,7.7934603236903435,-433.8434382343712,431.0649978637695,418.5899981689454,-509.4259071977955,14622187.5,14622187.5
2025-05-21,436.6000061035156,438.2000122070313,432.0,433.0,5776672.0,2,0,0,21,2025,425.3753194989134,434.3242048014441,55.692684569311325,7.6796426010718415,-363.65971705404866,431.0349975585938,419.3529980468751,-433.8434382343712,13309424.3,13309424.3
2025-05-22,433.0,433.0,422.8999938964844,426.1000061035156,19451749.0,3,0,0,21,2025,425.4037385814469,434.24237197857923,47.99710181151226,7.852525708389255,-298.4891188151777,430.79749755859376,419.773998413086,-363.65971705404866,13303695.9,13303695.9
2025-05-23,434.0,439.0,429.0,436.2999877929688,18536884.0,4,0,1,21,2025,425.8310424720948,434.26284576777715,57.37389574303327,8.213059150396049,-710.2481858848489,431.10999755859376,420.38599792480477,-298.4891188151777,12927335.65,12927335.65
2025-05-26,438.25,443.5499877929688,436.75,442.8999938964844,13107662.0,0,1,0,22,2025,426.50041311618855,434.3487875402021,62.13195003871998,8.144269211082046,-695.1594955212253,431.86499786376953,421.16599792480474,-710.2481858848489,12435499.9,12435499.9
2025-05-27,442.8999938964844,444.2000122070313,430.8500061035156,433.8999938964844,26986022.0,1,0,0,22,2025,426.7905927546315,434.3443219318069,53.38155210525681,8.516107560541592,-685.0865790092009,432.1199981689453,421.74399780273444,-695.1594955212253,13470446.25,13470446.25
2025-05-28,417.7000122070313,422.6000061035156,413.0,420.2000122070313,431851622.0,2,0,0,22,2025,426.53213861550995,434.2035825315604,43.36882020657947,9.40067087025179,-675.7331565337497,431.8299987792969,422.02399780273447,-685.0865790092009,34503530.85,34503530.85
2025-05-29,422.0,422.7999877929688,416.6000061035156,418.75,21478547.0,3,0,0,22,2025,426.2269567090194,434.04981554119666,42.461024316127435,9.17205021448046,-654.9958478488772,431.4774993896484,422.15099792480476,-675.7331565337497,35076130.9,35076130.9
2025-05-30,419.1000061035156,420.0499877929688,416.3999938964844,418.0499877929688,30656239.0,4,0,1,22,2025,425.9062912613312,433.89061327504515,42.00391610226073,8.777617620337887,-635.7397754986386,430.9049987792969,422.27099792480476,-654.9958478488772,36145774.25,36145774.25
2025-06-02,418.2999877929688,420.4500122070313,414.5499877929688,419.2999877929688,14973380.0,0,1,0,23,2025,425.64722053708175,433.7454329219897,43.180213772678066,8.572075248461074,-619.6027111377628,430.0224975585937,422.4979974365235,-635.7397754986386,36318178.0,36318178.0
2025-06-03,419.0,421.7000122070313,415.6499938964844,416.9500122070313,13216486.0,1,0,0,23,2025,425.30615354374646,433.57831430791055,41.47701972211799,8.391928324324349,-612.0360737733474,429.0924987792969,422.65499755859383,-619.6027111377628,36227673.9,36227673.9
2025-06-04,417.1499938964844,419.0,415.9500122070313,417.0,12598933.0,2,0,0,23,2025,424.980422032227,433.4133559565881,41.529851938750966,8.010361143513231,-603.5320000267062,428.38499908447267,422.93399780273444,-612.0360737733474,36372102.5,36372102.5
2025-06-05,418.5,420.9500122070313,415.75,419.1000061035156,13212523.0,3,0,0,23,2025,424.74981748600305,433.27093456501524,43.824218470701275,7.8096219337645225,-618.4526368227713,427.8099990844727,423.23699768066416,-603.5320000267062,36035830.65,36035830.65
2025-06-06,420.2999877929688,421.2999877929688,419.0,421.0499877929688,8774988.0,4,0,1,23,2025,424.60472612549194,433.1493331045969,45.945297012861765,7.416076637993401,-607.2920392553585,427.6849990844727,423.54699768066416,-618.4526368227713,36063254.45,36063254.45
2025-06-09,422.0,423.6000061035156,420.5,423.0499877929688,10473123.0,0,1,0,24,2025,424.54375599480477,433.0488421064713,48.109412154702085,7.107785885530703,-620.9877551854721,427.06249847412107,423.7899975585938,-607.2920392553585,36185316.05,36185316.05
2025-06-10,424.5,428.5499877929688,423.0499877929688,427.0,13041075.0,1,0,0,24,2025,424.64007928912616,432.98865462282487,52.18131694819261,6.992944036564225,-404.2288296083337,427.0174987792969,424.1339978027344,-620.9877551854721,36088551.35,36088551.35
2025-06-11,428.0,428.1000061035156,424.8500061035156,426.1499938964844,20789182.0,2,0,0,24,2025,424.6992916266696,432.9206082474384,51.24933911365368,6.725590891095352,-832.0109697112691,426.8699981689453,424.5099975585938,-404.2288296083337,36650145.0,36650145.0
2025-06-12,427.0,427.2000122070313,419.5499877929688,421.0,18508835.0,3,0,0,24,2025,424.5542213668002,432.801995230051,45.90030383967629,6.791621857021577,-1229.2372426639986,426.2874984741211,424.7409973144532,-832.0109697112691,36362411.25,36362411.25
2025-06-13,415.0,419.3500061035156,413.5,413.8999938964844,17873926.0,4,0,1,24,2025,424.13640852482706,432.6139156147916,39.741846649240145,6.842220295805751,-1598.0902104058187,425.19749755859374,424.8239971923829,-1229.2372426639986,36436005.8,36436005.8
2025-06-16,414.9500122070313,418.8999938964844,413.25,418.2000122070313,7006629.0,0,1,0,25,2025,423.90360866922725,432.4704936903363,44.590661468592806,6.757061267282796,-1940.596537594654,424.33999786376955,425.0549975585938,-1598.0902104058187,36409144.55,36409144.55
2025-06-17,418.1000061035156,419.0499877929688,415.7000122070313,417.3999938964844,9028406.0,1,0,0,25,2025,423.6485649526491,432.320538468507,43.88315257186476,6.5136980043295605,-1869.7535143449952,423.46499786376955,425.2219976806641,-1940.596537594654,36367144.15,36367144.15
2025-06-18,417.0,418.4500122070313,414.8999938964844,415.8999938964844,8036215.0,2,0,0,25,2025,423.3446994210348,432.1571499653028,42.520873200071684,6.302006597630801,-1803.9707070417408,422.60999755859376,425.3519976806641,-1869.7535143449952,36480121.3,36480121.3
2025-06-19,415.6499938964844,418.25,414.7999877929688,416.0,12601006.0,3,0,0,25,2025,423.05667199275894,431.9963823039565,42.648702831446336,6.098292712587972,-1742.8866716887187,422.104997253418,425.47799743652354,-1803.9707070417408,36137584.15,36137584.15
2025-06-20,416.0,419.5,416.0,418.5499877929688,13203184.0,4,0,1,25,2025,422.8799392790417,431.862587333698,45.94948947580459,5.912700375974545,-1778.2031492120834,421.21749725341795,425.72799743652354,-1742.8866716887187,35870899.15,35870899.15
2025-06-23,417.0,417.5,411.75,413.8999938964844,14839890.0,0,1,0,26,2025,422.52778455815707,431.6838550606909,41.28344278168684,5.976078048616992,-1810.9970211980649,419.76749725341796,425.7549975585938,-1778.2031492120834,35957510.55,35957510.55
2025-06-24,416.8999938964844,420.6499938964844,413.75,414.3500061035156,16690068.0,1,0,0,26,2025,422.2070873638574,431.5113789516643,41.89835540789753,6.042072037750377,-1610.0530440237967,418.78999786376954,425.71599792480475,-1810.9970211980649,35442712.85,35442712.85
2025-06-25,416.3999938964844,418.1499938964844,415.1000061035156,416.3500061035156,9946718.0,2,0,0,26,2025,421.9773979026676,431.36051952033944,44.67161914497449,5.881923163123119,-1283.680491046281,418.5974975585938,425.6119982910157,-1610.0530440237967,14347467.65,14347467.65
2025-06-26,417.2000122070313,420.8999938964844,416.25,420.2999877929688,13703918.0,3,0,0,26,2025,421.9116171140519,431.25046447827606,49.77088914577714,5.7939282155060665,-1143.1236813903643,418.6749969482422,425.60999816894537,-1283.680491046281,13958736.2,13958736.2
2025-06-27,421.0,422.0,417.7999877929688,418.6499938964844,21409935.0,4,0,1,26,2025,421.7837103212061,431.12508666154184,47.78952324934731,5.680077072043575,-960.2853066882186,418.70499725341796,425.49399780273444,-1143.1236813903643,13496421.0,13496421.0
2025-06-30,419.7999877929688,420.75,415.7999877929688,416.4500122070313,12317124.0,0,1,0,27,2025,421.5745456892777,430.97906602020345,45.20546872742234,5.627929581685549,-790.5068158933691,418.56249847412107,425.2779980468751,-960.2853066882186,13363608.2,13363608.2
2025-07-01,417.0,418.8500061035156,414.8999938964844,415.1000061035156,13670465.0,1,0,0,27,2025,421.3206421761106,430.82106542401755,43.64586789690669,5.508078340638813,-632.8553601552944,418.4699981689453,425.12299804687507,-790.5068158933691,13386307.15,13386307.15
2025-07-02,416.8999938964844,416.8999938964844,411.7000122070313,412.9500122070313,15990899.0,2,0,0,27,2025,420.9923821773232,430.64324399897293,41.207575828498705,5.486071436982689,-486.4647226842251,418.2674987792969,424.7099981689454,-632.8553601552944,13555905.45,13555905.45
2025-07-03,414.0,416.0,411.25,413.3500061035156,14185298.0,3,0,0,27,2025,420.69268115482095,430.4711719801127,41.85835067781099,5.43349490576964,-350.53055931823206,417.97999877929686,424.35999816894537,-486.4647226842251,13604544.2,13604544.2
2025-07-04,414.8999938964844,415.0,411.75,412.5499877929688,8256733.0,4,0,1,27,2025,420.373359846513,430.2928517394446,40.8836082792334,5.277530983928951,-140.38866310270214,417.55499877929685,424.0099981689454,-350.53055931823206,13578631.45,13578631.45
2025-07-07,413.0,417.2000122070313,412.0,416.1499938964844,6845218.0,0,1,0,28,2025,420.20773765239426,430.1521267857833,46.87831053041647,5.271993928436263,-85.11613857476902,417.20999908447266,423.7769982910157,-140.38866310270214,13397236.2,13397236.2
2025-07-08,416.1499938964844,418.1000061035156,414.6499938964844,417.2000122070313,6807192.0,1,0,0,28,2025,420.08978763492905,430.0232500238057,48.51811643452305,5.141852376907334,-2778.166675438966,416.7199996948242,423.544998779297,-85.11613857476902,13085542.05,13085542.05
