Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2022-04-07,292.3500061035156,298.04998779296875,276.0,277.79998779296875,151174247.0,3,0,0,14,2022,238.2067650319602,198.28530568676672,70.05945609381632,10.342042124584081,-178.80823022077482,41169475.05,-216.22049722847598,242.93499832153321,236.64700012207032,41169475.05
2022-04-08,280.8999938964844,282.79998779296875,273.04998779296875,278.1000061035156,64353330.0,4,0,1,14,2022,239.77120585829573,199.07948181031648,70.16688712870591,10.299753401399505,-144.06826799933802,43114013.1,-178.80823022077482,245.22749862670898,237.43300018310546,43114013.1
2022-04-11,281.0,288.45001220703125,280.3500061035156,282.8999938964844,47972951.0,0,1,0,15,2022,241.46253087940119,199.9135167564475,71.90386283124911,10.303342880122086,-96.17879069708752,44604507.9,-144.06826799933802,247.714998626709,238.27,44604507.9
2022-04-12,283.3500061035156,283.3500061035156,271.6000061035156,275.1499938964844,44771140.0,1,0,0,15,2022,242.7836078604633,200.66213841953248,65.29369244209946,10.406675531541937,-51.709990344997756,46239336.95,-96.17879069708752,249.8949981689453,238.89199981689453,46239336.95
2022-04-13,278.6000061035156,280.29998779296875,272.29998779296875,273.1000061035156,31460232.0,2,0,0,15,2022,243.97248622293594,201.3829132223582,63.62744620969873,10.234770136431798,-7.57624564767238,47004805.8,-51.709990344997756,252.17999877929688,239.4329998779297,47004805.8
2022-04-18,267.8999938964844,267.8999938964844,252.0,257.8999938964844,89819229.0,0,1,0,16,2022,244.51866299444765,201.94527223404108,52.85670929314189,11.010858419794928,33.40508871412975,50874365.65,-7.57624564767238,253.552498626709,239.59399963378905,50874365.65
2022-04-19,260.5,262.0,242.5,246.4499969482422,53483065.0,1,0,0,16,2022,244.59440158087097,202.38810531577442,46.47461981413398,11.617225675523862,71.45918490723173,52725852.45,33.40508871412975,254.2874984741211,239.51099945068358,52725852.45
2022-04-20,250.0,254.6999969482422,246.5500030517578,249.6499938964844,41573598.0,2,0,0,16,2022,244.7926601030519,202.8583728638412,48.35155340881663,11.376709555843586,147.15087645626278,54186706.95,71.45918490723173,255.37249832153321,239.44699920654296,54186706.95
2022-04-21,253.0,260.20001220703125,250.6999969482422,258.8500061035156,40617734.0,3,0,0,16,2022,245.34392857365833,203.41550354284294,53.40987614046735,11.317660181179534,176.65855709824748,55472915.35,147.15087645626278,256.74499893188477,239.53699920654296,55472915.35
2022-04-22,258.0,259.0,252.3000030517578,253.1000061035156,30569068.0,4,0,1,16,2022,245.64808847678998,203.90987670265065,50.10686080296657,10.98782709311258,213.9551927677323,55525986.7,176.65855709824748,257.6849990844727,239.56299926757814,55525986.7
2022-04-25,248.0,251.5500030517578,244.6999969482422,247.3500061035156,24620801.0,0,1,0,17,2022,245.71483034450472,204.3421167961916,46.97812168989911,10.802982954695496,248.58778303225392,55180731.65,213.9551927677323,258.07749938964844,239.81299926757814,55180731.65
2022-04-26,251.1499938964844,251.4499969482422,248.0500030517578,248.8500061035156,17965504.0,1,0,0,17,2022,245.83777841348555,204.78498136641372,47.892199147561286,10.32419780398343,340.0290477355246,54864697.5,248.58778303225392,258.45249938964844,240.02999938964842,54864697.5
2022-04-27,247.8000030517578,255.25,245.5,247.3500061035156,32027943.0,2,0,0,17,2022,245.8970814601534,205.20851395086248,47.0192513305167,10.283183675127471,367.8578157709445,55724318.3,340.0290477355246,258.8399993896484,240.1509994506836,55724318.3
2022-04-28,250.8999938964844,250.8999938964844,244.3999938964844,248.25,20911099.0,3,0,0,17,2022,245.9893527754415,205.63678744388872,47.63597345172597,10.012956269761222,393.69881466097723,55766819.5,367.8578157709445,259.29749908447263,240.46999938964845,55766819.5
2022-04-29,250.8999938964844,253.1999969482422,240.8500061035156,242.3500061035156,26234765.0,4,0,1,17,2022,245.84663329811107,206.00209310219347,44.0185153662142,10.179887310830178,405.0146385194655,55933865.8,393.69881466097723,259.32999954223635,240.90699951171874,55933865.8
2022-05-02,240.0,249.6499938964844,238.3999938964844,248.5,26535475.0,0,1,0,18,2022,245.95068689426358,206.42495784744528,48.4158782817981,10.256323931485166,415.52218924520463,56562838.85,405.0146385194655,259.82249984741213,241.26899963378906,56562838.85
2022-05-04,249.8500061035156,254.1999969482422,242.8500061035156,244.9499969482422,30780217.0,2,0,0,18,2022,245.91144415128235,206.8082915698413,46.16179820261249,10.334442996716698,412.5948352419635,56818509.8,415.52218924520463,259.7974998474121,241.5409994506836,56818509.8
2022-05-05,248.9499969482422,251.3000030517578,244.9499969482422,247.5,24304759.0,3,0,0,18,2022,245.97374045907523,207.2131841910369,48.0333543820042,10.04984036148805,418.0990456175433,56064716.65,412.5948352419635,259.575,241.9359994506836,56064716.65
2022-05-06,243.0,247.0,240.6499938964844,245.1999969482422,28044381.0,4,0,1,18,2022,245.94339757629746,207.591162427427,46.46441840096226,9.821280771632875,423.21009810915314,52738527.9,418.0990456175433,258.15499954223634,242.32499938964844,52738527.9
2022-05-09,235.0,236.5,223.0500030517578,230.0,60959066.0,0,1,0,19,2022,245.3181662987956,207.81413593561183,37.70032213063858,10.701903137693696,427.95607542279083,44408930.2,423.21009810915314,255.16500015258788,242.42499938964843,44408930.2
2022-05-10,229.9499969482422,234.5,220.6499938964844,222.1499938964844,30274946.0,1,0,0,19,2022,244.4096105183128,207.95678128845634,34.12085994174858,10.926767635252403,432.36305435688297,38363965.15,427.95607542279083,252.38250045776368,242.41499938964844,38363965.15
2022-05-11,222.8000030517578,229.8000030517578,219.5,226.5,35097575.0,2,0,0,19,2022,243.70727285092798,208.14129092737718,37.65342272977213,10.881998736431362,436.4552490813971,36901177.4,432.36305435688297,249.8025001525879,242.5209994506836,36901177.4
2022-05-12,225.8000030517578,227.0500030517578,217.0500030517578,219.0500030517578,29320356.0,3,0,0,19,2022,242.74032109409777,208.24983532662478,34.264673172443764,10.818998826686263,440.2551441827316,35968547.65,436.4552490813971,246.61000061035156,242.8159994506836,35968547.65
2022-05-13,225.0,229.1999969482422,221.3000030517578,222.8000030517578,33108597.0,4,0,1,19,2022,241.95834783753543,208.39461311493457,37.32245736357943,10.771212760243273,581.5340515185259,35385420.5,440.2551441827316,243.99250106811525,242.87199951171874,35385420.5
2022-05-16,224.8999938964844,227.6499938964844,220.5,226.6000061035156,22192986.0,0,1,0,20,2022,241.3560599263974,208.57576130387568,40.35043488792545,10.512554269974782,712.7216083303348,34922058.2,581.5340515185259,241.66750106811523,242.9429995727539,34922058.2
2022-05-17,228.9499969482422,242.5,227.8500061035156,241.1499938964844,34735919.0,1,0,0,20,2022,241.3479789056165,208.89988302121506,50.25914835531511,10.89737138615404,680.572764564224,32167892.7,712.7216083303348,240.83000106811522,243.2579995727539,32167892.7
2022-05-18,243.3500061035156,243.3500061035156,236.5,237.6999969482422,25004758.0,2,0,0,20,2022,241.20492078964102,209.18645131899643,48.21400406618973,10.60827386596558,686.977263627314,30743977.35,680.572764564224,240.39250106811522,243.47999938964844,30743977.35
2022-05-19,229.5,232.6000061035156,226.3500061035156,228.4499969482422,23697546.0,3,0,0,20,2022,240.70472769782145,209.37812838993423,43.14474548286494,10.661253650162797,692.9242984716118,29850174.75,686.977263627314,239.33250122070314,243.61999938964843,29850174.75
2022-05-20,232.5,236.0,230.25,233.25,18294157.0,4,0,1,20,2022,240.4123854351618,209.61565945073093,46.299969791220065,10.43902146456244,868.157786505725,28733995.9,692.9242984716118,238.05250091552733,243.9609994506836,28733995.9
2022-05-23,234.9499969482422,235.8999938964844,228.75,229.8000030517578,16642801.0,0,1,0,21,2022,239.99621357698913,209.81649869054215,44.393032866184186,10.204090923985438,1030.8745968231171,28037682.55,868.157786505725,236.88750076293945,244.0179995727539,28037682.55
2022-05-24,230.1999969482422,231.3999938964844,224.75,227.0,17636195.0,1,0,0,21,2022,239.4865581425974,209.98747880307405,42.850494632912095,9.950226850592507,1181.9687778321238,27688452.25,1030.8745968231171,235.87000045776367,243.9729995727539,27688452.25
2022-05-25,229.0,229.8999938964844,220.0,220.8999938964844,16194564.0,2,0,0,21,2022,238.75767327020083,210.0960610428095,39.6205294301121,9.946638782441928,1322.270517340486,27599905.25,1181.9687778321238,234.4724998474121,243.7459994506836,27599905.25
2022-05-26,222.9499969482422,224.3000030517578,210.1999969482422,221.4499969482422,34963419.0,3,0,0,21,2022,238.07894086541816,210.20903552943074,40.05924568038292,10.243307876804336,1452.5507040268226,27746679.05,1322.270517340486,233.17749938964843,243.51199951171876,27746679.05
2022-05-27,225.6999969482422,226.8000030517578,222.6999969482422,224.6499938964844,16159280.0,4,0,1,21,2022,237.55231549408742,210.35272665746115,42.6693072856931,9.893786321569427,1321.7949141136683,27509088.1,1452.5507040268226,231.99749908447265,243.37399932861328,27509088.1
2022-05-30,227.8999938964844,233.8999938964844,227.0,233.25,19674867.0,0,1,0,22,2022,237.38359723941736,210.58056022305857,49.08584791207487,9.84780158431447,1132.8770183911893,27181093.2,1321.7949141136683,231.54249877929686,243.4909994506836,27181093.2
2022-05-31,232.8999938964844,237.6000061035156,231.3000030517578,235.1499938964844,21535025.0,1,0,0,22,2022,237.29600495145922,210.82503219990858,50.406465124406246,9.594387403417564,1006.6552163068275,26931070.7,1132.8770183911893,230.8749984741211,243.58499938964843,26931070.7
2022-06-01,233.6000061035156,236.1999969482422,230.5500030517578,232.75,14805104.0,2,0,0,22,2022,237.11773024748044,211.0431910834916,48.688526347428144,9.312645010065193,889.4492572284914,26132315.05,1006.6552163068275,230.26499862670897,243.60499938964844,26132315.05
2022-06-02,232.0,235.8999938964844,231.3000030517578,234.1999969482422,13296442.0,3,0,0,22,2022,237.00330933378484,211.27360706224533,49.801672832080726,8.97602685539815,784.5178795336907,25581899.2,889.4492572284914,229.5999984741211,243.72999938964844,25581899.2
2022-06-03,236.3000030517578,236.8500061035156,230.1999969482422,231.0500030517578,11433422.0,4,0,1,22,2022,236.7698463423328,211.4703871218425,47.39615674297089,8.809882733960668,679.2111812349617,24751351.25,784.5178795336907,228.8924987792969,243.7229995727539,24751351.25
2022-06-06,231.0,233.6000061035156,227.5500030517578,232.25,11689465.0,0,1,0,23,2022,236.59259746616289,211.6771494390381,48.418307687508346,8.612748470946176,581.4263899575704,22287871.2,679.2111812349617,229.00499877929687,243.68199951171874,22287871.2
2022-06-07,230.8999938964844,235.5,229.75,234.75,14994271.0,1,0,0,23,2022,236.52033874199967,211.90673004163472,50.57310030949609,8.408266437307164,503.40564823525654,21523837.45,581.4263899575704,229.63499908447267,243.58699951171874,21523837.45
2022-06-08,235.9499969482422,236.3999938964844,231.1000061035156,233.0,13235033.0,2,0,0,23,2022,236.3822862423134,212.11661332480256,49.029102912903646,8.186246534140139,435.8586404989169,20430710.35,503.40564823525654,229.95999908447266,243.41999938964844,20430710.35
2022-06-09,232.0,234.6999969482422,231.3999938964844,233.0500030517578,10241164.0,3,0,0,23,2022,236.25160847013476,212.32490575989664,49.076942189635524,7.837229142541399,374.0758232019028,19476750.75,435.8586404989169,230.65999908447264,243.28899932861327,19476750.75
2022-06-10,231.3999938964844,232.3999938964844,229.0,230.25,9619461.0,4,0,1,23,2022,236.01625127522752,212.50326490656434,46.44802871682567,7.566712993199714,316.70606428324686,18302293.95,374.0758232019028,231.03249893188476,243.11199920654298,18302293.95
2022-06-13,223.4499969482422,226.3500061035156,218.8999938964844,219.5,19190225.0,0,1,0,24,2022,235.36855514678723,212.5728841612254,38.02604182637978,7.836948215365135,263.43414528735207,18152155.9,316.70606428324686,230.677498626709,242.66799926757812,18152155.9
2022-06-14,214.6999969482422,224.3999938964844,214.6499938964844,220.3999938964844,16235651.0,1,0,0,24,2022,234.78155274481458,212.65076585013347,39.02289198078022,7.9735947714104825,213.9673633625926,17227142.5,263.43414528735207,229.63999862670897,242.30299926757812,17227142.5
2022-06-15,221.0,222.3000030517578,218.3000030517578,218.9499969482422,11820899.0,2,0,0,24,2022,234.1607074194588,212.71344476653258,37.963399335176874,7.689766573452591,177.10955105631217,16567949.55,213.9673633625926,228.70249862670897,241.77299926757811,16567949.55
2022-06-16,222.3999938964844,223.3000030517578,209.0,209.8000030517578,22486470.0,3,0,0,24,2022,233.20538567954895,212.68445529673383,32.04991125728634,8.161926321902964,139.19268628786477,16507395.75,177.10955105631217,227.76999893188477,240.92999938964843,16507395.75
2022-06-17,209.8000030517578,213.9499969482422,207.0500030517578,210.3000030517578,20447908.0,4,0,1,24,2022,232.30713538041988,212.660729403749,32.66713075530838,8.071788291515922,103.98416900287792,16615083.3,139.19268628786477,226.62249908447265,239.66399932861327,16615083.3
2022-06-20,211.8000030517578,212.8999938964844,190.0,194.8999938964844,46007687.0,0,1,0,25,2022,230.84018865555967,212.4840056673583,25.103644220100293,9.130945834727957,71.29054580967585,18083327.6,103.98416900287792,224.87749862670898,237.76599945068358,18083327.6
2022-06-21,197.8000030517578,207.75,192.5,204.5500030517578,40390379.0,1,0,0,25,2022,229.80920098482235,212.4050603677006,35.22441967503177,9.568021132247388,46.123257596239014,19221036.8,71.29054580967585,223.75499877929687,236.30099975585938,19221036.8
2022-06-22,203.6999969482422,204.6000061035156,199.0,201.3000030517578,19099052.0,2,0,0,25,2022,228.6911932227414,212.2945622849549,33.57869480266923,9.284591487337973,28.509296525019295,19366261.2,46.123257596239014,222.77499923706054,234.7649996948242,19366261.2
2022-06-23,201.3000030517578,204.8999938964844,198.6499938964844,202.9499969482422,20176334.0,3,0,0,25,2022,227.68173454531004,212.2015815353359,35.23313072259732,9.067834952528118,11.667977804821271,18626906.95,28.509296525019295,221.84999923706056,233.1659997558594,18626906.95
2022-06-24,204.8999938964844,208.75,203.6999969482422,207.8999938964844,16789270.0,4,0,1,25,2022,226.90598001006197,212.15877966828268,40.05692563773663,8.834418388187382,-1.7420446981414432,18658406.45,11.667977804821271,221.01249923706055,231.82099975585936,18658406.45
2022-06-27,209.8999938964844,211.6000061035156,207.6499938964844,208.1499938964844,18526023.0,0,1,0,26,2022,226.17045114286287,212.1188912526429,40.29877166539183,8.485532232390511,-13.12499913733798,18600964.25,-1.7420446981414432,219.75749893188475,230.52199951171875,18600964.25
2022-06-28,206.1000061035156,209.1499938964844,204.8999938964844,208.6499938964844,13321760.0,1,0,0,26,2022,225.48337438810293,212.08437486103935,40.81309972700061,8.182994215791188,-23.69488540230619,18190301.0,-13.12499913733798,218.43249893188477,229.53699951171876,18190301.0
2022-06-29,206.1000061035156,209.6999969482422,205.75,207.3000030517578,12179447.0,2,0,0,26,2022,224.7703010023639,212.03676917139478,39.815727857683385,7.880637268109117,-33.30547641173692,18059018.15,-23.69488540230619,217.15999908447264,228.75399963378905,18059018.15
2022-06-30,207.3000030517578,209.25,201.3999938964844,202.1999969482422,16161389.0,3,0,0,26,2022,223.8851910394572,211.93889084081616,36.21514869992106,7.878449327781009,-42.22959663477974,18202265.5,-33.30547641173692,215.55999908447265,227.80499969482423,18202265.5
2022-07-01,202.6999969482422,207.6499938964844,200.6000061035156,207.0,15807993.0,4,0,1,26,2022,223.2230266849687,211.88974764837022,41.570696662607666,7.819273503865853,-50.51627969903379,18420994.05,-42.22959663477974,214.35749893188478,226.7679995727539,18420994.05
2022-07-04,207.6999969482422,212.8000030517578,207.1999969482422,211.4499969482422,14714951.0,0,1,0,27,2022,222.76133924431275,211.88537201951323,46.08987603271429,7.67503990014385,-56.9121463885777,18572268.35,-50.51627969903379,213.31749877929687,225.93499938964842,18572268.35
2022-07-05,214.5,217.1000061035156,212.0,212.8000030517578,18209477.0,1,0,0,27,2022,222.3706986093106,211.89447282580423,47.41856105700026,7.530394846938819,-62.288949771583646,18733028.65,-56.9121463885777,212.21999893188476,225.24399932861328,18733028.65
2022-07-06,212.5,214.75,210.1000061035156,214.0,13022748.0,2,0,0,27,2022,222.04243591874942,211.91542334495045,48.630514722807156,7.324651921906361,-67.28169577008917,18722414.4,-62.288949771583646,211.26999893188477,224.54699920654298,18722414.4
