Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2025-07-03,1618.5,1632.4000244140625,1615.0,1618.699951171875,5259695.0,3,0,0,27,2025,1591.05711043553,1668.8948020896164,56.61522568201838,29.93025106151188,-5140.374597227046,1607.7300109863281,1570.1040063476562,-5684.678008756282,7017906.95,7017906.95
2025-07-04,1625.0,1643.4000244140625,1612.300048828125,1640.699951171875,4411273.0,4,0,1,27,2025,1593.003888503622,1668.6142563093404,61.621683563140486,30.013802813256568,-4712.515412736974,1611.5750061035155,1573.4900048828124,-5140.374597227046,7040469.6,7040469.6
2025-07-07,1640.0,1644.0,1623.0,1627.0,3294523.0,0,1,0,28,2025,1594.3370693466172,1668.2001841072574,57.19543675376756,29.369959755166814,-4204.672710436524,1614.2800048828126,1576.426005859375,-4712.515412736974,7060035.65,7060035.65
2025-07-08,1628.0,1646.199951171875,1621.5,1638.699951171875,4590681.0,1,0,0,28,2025,1596.0767902025098,1667.906649451184,59.84796113007829,29.036387713503114,-3776.6151640472,1616.4150024414062,1579.5580053710937,-4204.672710436524,6859973.45,6859973.45
2025-07-09,1637.800048828125,1638.0,1623.5999755859375,1633.699951171875,4580828.0,2,0,0,28,2025,1597.55220827974,1667.566284294176,58.188462738294355,28.040929704391285,-3328.5954893334933,1616.5450012207032,1582.2820043945312,-3776.6151640472,6559144.35,6559144.35
2025-07-10,1638.9000244140625,1638.9000244140625,1607.0999755859375,1615.800048828125,5330179.0,3,0,0,28,2025,1598.2678098698727,1667.051197374116,52.5686757579906,28.309438213229406,-2937.809174840285,1616.9050048828126,1584.596005859375,-3328.5954893334933,6301474.6,6301474.6
2025-07-11,1579.0999755859375,1607.0999755859375,1563.0,1594.9000244140625,11391755.0,4,0,1,28,2025,1598.1357398519979,1666.3332752551105,46.87602474842924,30.058767542864807,-2574.9361685251624,1616.5500061035157,1586.356005859375,-2937.809174840285,6522646.6,6522646.6
2025-07-14,1591.800048828125,1591.800048828125,1559.800048828125,1570.300048828125,9173426.0,0,1,0,29,2025,1597.0441441255716,1665.3777207632997,41.21820434998205,30.418853831655714,-2237.9826626611207,1613.8750061035157,1587.5900073242187,-2574.9361685251624,6701725.8,6701725.8
2025-07-15,1565.0999755859375,1603.5999755859375,1564.0,1585.5999755859375,7614807.0,1,0,0,29,2025,1596.5953532024487,1664.5839123535748,45.61481822166888,31.074648242675842,-2028.2586660188883,1611.1600036621094,1589.0720068359376,-2237.9826626611207,6701362.0,6701362.0
2025-07-16,1579.0,1612.0,1578.5,1607.9000244140625,6223491.0,2,0,0,29,2025,1597.0386736421196,1664.019893568107,51.328915693558564,31.24788765391328,-1002.7416106357709,1609.9100036621094,1591.0640063476562,-2028.2586660188883,6731051.2,6731051.2
2025-07-17,1598.0,1610.0,1580.0999755859375,1583.5,7374814.0,3,0,0,29,2025,1596.5077452639973,1663.21870059728,45.6742421153056,31.151611708209654,-2151.698668420452,1608.1650024414062,1592.506005859375,-1002.7416106357709,6842403.9,6842403.9
2025-07-18,1592.0999755859375,1599.300048828125,1580.0,1586.0999755859375,5161833.0,4,0,1,29,2025,1596.0995974334853,1662.451350099655,46.35244414143801,30.305071502489323,-3218.587364934806,1606.325,1594.076005859375,-2151.698668420452,6640354.5,6640354.5
2025-07-21,1580.0,1589.0,1566.800048828125,1584.300048828125,3682661.0,0,1,0,30,2025,1595.6368700371968,1661.6737252113812,45.925006502429284,29.726134336016873,-4209.269725983863,1606.3400024414063,1593.2240063476563,-3218.587364934806,6427303.75,6427303.75
2025-07-22,1565.0,1585.800048828125,1565.0,1570.9000244140625,8473741.0,1,0,0,30,2025,1594.6667976598192,1660.7705043079254,42.763400174964744,29.088556799738882,-5129.189061243685,1605.8050048828125,1593.2700073242188,-4209.269725983863,6446791.2,6446791.2
2025-07-23,1576.300048828125,1591.9000244140625,1550.0,1574.5,8035026.0,2,0,0,30,2025,1593.8759428496303,1659.9120913297372,43.881153449813176,30.003661629333426,-4645.439101897825,1603.7850036621094,1592.9120068359375,-5129.189061243685,6457865.85,6457865.85
2025-07-24,1580.0,1582.0,1548.199951171875,1552.5,14169664.0,3,0,0,30,2025,1592.2533568555273,1658.8433143015807,38.883712647620186,30.274832143532823,-4196.242711076669,1600.6100036621094,1591.7020068359375,-4645.439101897825,6840387.4,6840387.4
2025-07-25,1543.4000244140625,1549.5,1511.300048828125,1515.699951171875,10851259.0,4,0,1,30,2025,1589.2512625149918,1657.4190022306384,32.26451736553892,31.055197788414407,-3779.1317767427395,1595.9950012207032,1590.2180053710938,-4196.242711076669,6937336.95,6937336.95
2025-07-28,1513.9000244140625,1519.300048828125,1482.5,1516.0,6439855.0,0,1,0,31,2025,1586.3786639849923,1656.0118479795874,32.36561319718909,31.46554429125088,-3391.8144805755187,1591.7049987792968,1589.3420043945312,-3779.1317767427395,6944604.45,6944604.45
2025-07-29,1512.9000244140625,1517.199951171875,1496.0999755859375,1513.699951171875,7070448.0,1,0,0,31,2025,1583.5285183844778,1654.5958092053813,31.97168922838341,30.72514652658564,-3211.5871463384483,1587.0499938964845,1588.40400390625,-3391.8144805755187,7089180.0,7089180.0
2025-07-30,1519.9000244140625,1521.699951171875,1506.0,1519.0,5719051.0,2,0,0,31,2025,1580.9979882517532,1653.2465971734869,33.96613745413843,29.651918286963454,-3015.111695866539,1582.4749938964844,1587.41400390625,-3211.5871463384483,6942450.5,6942450.5
2025-07-31,1509.699951171875,1527.0999755859375,1497.0,1509.0,6851407.0,3,0,0,31,2025,1578.1745377320767,1651.8113076493726,32.05648725184595,29.683922379747315,-2850.804239303277,1576.9899963378907,1586.64400390625,-3015.111695866539,7022036.1,7022036.1
2025-08-01,1493.9000244140625,1498.699951171875,1465.5,1469.5999755859375,8702978.0,4,0,1,31,2025,1573.9167117655613,1649.9982595691395,25.88216335039587,30.670785066908223,-2698.2330296373907,1568.4349975585938,1584.7400024414062,-2850.804239303277,7236621.35,7236621.35
2025-08-04,1461.5,1482.800048828125,1451.0,1480.5,8610216.0,0,1,0,32,2025,1570.2533113041668,1648.3117097226805,29.904507558571197,30.75144676413799,-2556.559763519068,1561.1099975585937,1582.7400024414062,-2698.2330296373907,7502406.0,7502406.0
2025-08-05,1478.699951171875,1478.699951171875,1455.0,1460.300048828125,10213323.0,1,0,0,32,2025,1565.9414186580477,1646.44094692771,26.982106102351807,30.376343423842425,-2412.0448690082267,1552.1900024414062,1580.54400390625,-2556.559763519068,7783538.1,7783538.1
2025-08-06,1452.0,1456.0999755859375,1430.300048828125,1436.699951171875,10566934.0,2,0,0,32,2025,1560.8731258154528,1644.3539718455625,24.027740022044583,30.349461750710823,-2277.8524669624458,1542.3400024414063,1577.842001953125,-2412.0448690082267,8082843.4,8082843.4
2025-08-07,1430.0,1442.0,1414.199951171875,1436.9000244140625,9892020.0,3,0,0,32,2025,1556.011435564418,1642.2897534631595,24.103609915759534,30.16736082766898,-2153.2452364913634,1533.395001220703,1574.8680029296875,-2277.8524669624458,8310935.45,8310935.45
2025-08-08,1425.0,1433.199951171875,1417.0999755859375,1423.0999755859375,10048009.0,4,0,1,32,2025,1550.7992214476149,1640.1087606484607,22.439065126839083,29.426838541987266,-2031.010589591944,1524.804998779297,1572.0760034179686,-2153.2452364913634,8243748.15,8243748.15
2025-08-11,1419.9000244140625,1433.4000244140625,1414.0,1428.199951171875,6625368.0,0,1,0,33,2025,1545.9914069269978,1638.0002152805346,24.51375587329217,28.710637532849784,-1918.1232060810898,1517.6999938964843,1569.5640014648438,-2031.010589591944,8116345.25,8116345.25
2025-08-12,1428.199951171875,1441.0,1421.0,1424.0999755859375,9899184.0,1,0,0,33,2025,1541.211350795976,1635.8718546865584,23.95890639446621,28.088449137646226,-1886.7170178604938,1509.6249938964843,1567.1860009765626,-1918.1232060810898,8230564.1,8230564.1
2025-08-13,1425.0,1434.0,1422.4000244140625,1426.5999755859375,10318063.0,2,0,0,33,2025,1536.716787062249,1633.7895474318261,25.072558772530627,26.91070102680989,-1830.94449312542,1500.559991455078,1564.6940014648437,-1886.7170178604938,8435292.7,8435292.7
2025-08-14,1426.199951171875,1470.0,1426.199951171875,1447.699951171875,12902347.0,3,0,0,33,2025,1533.2259307528227,1631.9379096580954,33.87482959173117,28.11708301261811,-1679.7354482276573,1493.7699890136719,1562.5619995117188,-1830.94449312542,8711669.35,8711669.35
2025-08-18,1464.699951171875,1464.699951171875,1429.5999755859375,1435.800048828125,7254561.0,0,1,0,34,2025,1529.4053079322464,1629.9862891523246,31.618797360957757,28.615861053569496,-1535.65989793535,1486.2549926757813,1560.0019995117189,-1679.7354482276573,8816305.75,8816305.75
2025-08-19,1432.699951171875,1449.4000244140625,1432.699951171875,1440.0,3986094.0,1,0,0,34,2025,1525.8992174250996,1628.095878314988,33.307035587658845,27.764733352756497,-1397.182943880375,1479.039990234375,1557.3439990234374,-1535.65989793535,8831477.4,8831477.4
2025-08-20,1440.699951171875,1499.0,1440.699951171875,1496.199951171875,10413061.0,2,0,0,34,2025,1524.73454031713,1626.783481029982,50.80817458632643,29.995823827559608,-1284.2097041891304,1475.3049865722655,1555.347998046875,-1397.182943880375,8928443.4,8928443.4
2025-08-21,1508.0,1508.0,1484.300048828125,1496.4000244140625,6565539.0,3,0,0,34,2025,1523.6233828307352,1625.4861332029582,50.85761479320693,29.54611863786785,-1135.561673987938,1471.3999877929687,1552.6539990234376,-1284.2097041891304,8854969.05,8854969.05
2025-08-22,1498.0999755859375,1504.300048828125,1486.0999755859375,1487.5,5543397.0,4,0,1,34,2025,1522.206779582471,1624.11313685268,48.52142686363916,28.735686823890685,-990.7502191254652,1468.1499877929687,1550.2319995117186,-1135.561673987938,8423655.7,8423655.7
2025-08-25,1506.699951171875,1539.0,1506.699951171875,1532.0999755859375,10694531.0,0,1,0,35,2025,1522.5947480531952,1623.19758300923,58.74790139753317,30.36170919361278,-895.1525631025632,1468.969989013672,1548.8339990234374,-990.7502191254652,8415819.3,8415819.3
2025-08-26,1523.0,1538.4000244140625,1518.5999755859375,1529.5999755859375,15994798.0,1,0,0,35,2025,1522.869462858401,1622.2662635323813,58.051748212577074,29.60730488179222,-795.5072877888679,1469.6499877929687,1546.9499975585939,-895.1525631025632,8893566.45,8893566.45
2025-08-28,1529.5999755859375,1529.5999755859375,1498.0,1500.0999755859375,5443364.0,3,0,0,35,2025,1521.9765417888927,1621.0506785776904,50.454154272371994,29.749638503516884,-702.9795321404364,1468.969989013672,1544.1539965820311,-795.5072877888679,8812212.25,8812212.25
2025-08-29,1501.9000244140625,1501.9000244140625,1467.699951171875,1469.5999755859375,8169075.0,4,0,1,35,2025,1519.9225588005415,1619.5437064086182,44.037018990544475,30.067526699136216,-617.0609018954643,1466.4999877929688,1540.8879956054689,-702.9795321404364,8934713.45,8934713.45
2025-09-01,1476.699951171875,1503.4000244140625,1476.199951171875,1499.4000244140625,4546057.0,0,1,0,36,2025,1519.1177535304835,1618.3482468862844,50.642430106823305,30.334135422635416,-518.6105927010101,1466.0199890136719,1538.5079956054688,-617.0609018954643,8819445.95,8819445.95
2025-09-02,1499.4000244140625,1512.800048828125,1486.300048828125,1498.699951171875,5218763.0,1,0,0,36,2025,1518.3170553987734,1617.1577165806686,50.49165494450849,30.060268606732887,-349.67788707591717,1467.4749877929687,1536.023994140625,-518.6105927010101,8645235.2,8645235.2
2025-09-03,1500.0,1501.9000244140625,1473.0,1479.0999755859375,4623483.0,2,0,0,36,2025,1516.779130700231,1615.7840077150495,46.332564704624225,29.977394021542146,-192.8118032811879,1467.4049865722657,1533.9259936523438,-349.67788707591717,8445898.55,8445898.55
2025-09-04,1484.0,1484.0,1460.0999755859375,1463.0,5787724.0,3,0,0,36,2025,1514.6701451825747,1614.2637688323127,43.185733766723146,29.543296192436458,-47.15043975751061,1467.5399841308595,1531.553994140625,-192.8118032811879,8224618.6,8224618.6
2025-09-05,1470.0,1472.699951171875,1433.0,1444.5999755859375,5466487.0,4,0,1,36,2025,1511.9222953944713,1612.5755718845878,39.85423672766706,30.268771548110642,88.10654065733283,1467.9349853515625,1528.1479931640624,-47.15043975751061,7969596.25,7969596.25
2025-09-08,1451.0,1458.0,1428.300048828125,1432.9000244140625,3811567.0,0,1,0,37,2025,1508.8233828070045,1610.7877554918464,37.85452557142562,30.22814152123667,213.70230818540122,1467.7349853515625,1524.4859936523437,88.10654065733283,7665573.6,7665573.6
2025-09-09,1481.0,1507.199951171875,1472.5,1504.300048828125,13072640.0,1,0,0,37,2025,1508.6459971607737,1609.7281763210633,53.26548048207921,33.37612618099209,218.19288015337042,1471.794989013672,1522.4119946289063,213.70230818540122,7816805.15,7816805.15
2025-09-10,1510.0999755859375,1534.9000244140625,1509.300048828125,1532.5999755859375,7281071.0,2,0,0,37,2025,1509.5853688637214,1608.9607315376293,57.73883335791175,33.177829709916765,292.9444423366492,1477.014990234375,1521.0279931640625,218.19288015337042,7849590.3,7849590.3
2025-09-11,1523.9000244140625,1527.5,1506.5,1509.699951171875,8003662.0,3,0,0,37,2025,1509.5898622875707,1607.9730620812538,53.293494311505235,32.6722687010611,362.3566072211222,1481.294989013672,1519.0859912109374,292.9444423366492,7754814.2,7754814.2
2025-09-12,1537.0,1542.9000244140625,1521.0999755859375,1525.5999755859375,12856963.0,4,0,1,37,2025,1510.2177098678987,1607.153429379808,55.835943995769206,32.70996902542727,380.2088896268042,1486.2449890136718,1517.3879907226562,362.3566072211222,7881759.2,7881759.2
2025-09-15,1525.5999755859375,1527.5,1501.199951171875,1508.4000244140625,6167414.0,0,1,0,38,2025,1510.1464280853954,1606.1708084348752,52.50628046031545,32.25211758276282,396.7860090035089,1489.2799926757812,1515.1819921875,380.2088896268042,7545012.55,7545012.55
2025-09-16,1508.4000244140625,1514.0,1503.5,1511.300048828125,8923112.0,1,0,0,38,2025,1510.1916681145221,1605.2268207770967,53.01503062005774,30.698394898279762,417.6460657073085,1493.0549926757812,1512.593994140625,396.7860090035089,7628440.1,7628440.1
2025-09-17,1516.9000244140625,1526.699951171875,1514.0,1522.4000244140625,4795698.0,2,0,0,38,2025,1510.6704271850924,1604.402673549604,55.001892498327024,29.605645430099067,420.6191352709077,1497.1749938964845,1510.5019946289062,417.6460657073085,7668920.3,7668920.3
2025-09-18,1550.0,1555.0,1538.5,1540.5999755859375,9331945.0,3,0,0,38,2025,1511.8441349655177,1603.7678208335478,58.12841134110192,29.8195261555161,410.97594718635395,1499.3949951171876,1508.5399951171876,420.6191352709077,7614864.5,7614864.5
2025-09-19,1544.5999755859375,1551.300048828125,1520.0999755859375,1540.199951171875,12988129.0,4,0,1,38,2025,1512.956127757924,1603.1353047175114,58.03296867833387,29.918136661706917,402.0215582506969,1501.5849914550781,1506.6699951171875,410.97594718635395,7935994.0,7935994.0
2025-09-22,1482.699951171875,1514.699951171875,1482.0,1499.5,15655204.0,0,1,0,39,2025,1512.4284364732994,1602.1041076556457,49.18439103631883,31.938266269576065,393.7067685247297,1502.184991455078,1504.343994140625,402.0215582506969,8441584.35,8441584.35
2025-09-23,1493.0,1513.0,1493.0,1497.5,9832164.0,1,0,0,39,2025,1511.8430075919937,1601.0632707635498,48.79069910834472,31.085532964606344,394.4307583910655,1500.4549926757813,1502.3959936523438,393.7067685247297,8398466.0,8398466.0
2025-09-24,1487.199951171875,1496.699951171875,1482.699951171875,1494.5999755859375,4937004.0,2,0,0,39,2025,1511.1668102584229,1600.0039344931258,48.18837830331586,29.922284097714822,395.10303469552025,1498.7049926757813,1500.8819921875,394.4307583910655,7845576.3,7845576.3
2025-09-25,1489.0,1502.699951171875,1476.5,1484.800048828125,9491867.0,3,0,0,39,2025,1510.1328196140973,1598.8576271730763,46.11655122743899,29.656403174440552,392.2017241032097,1497.9399963378905,1498.8659936523438,395.10303469552025,8048001.45,8048001.45
2025-09-26,1475.0,1478.699951171875,1441.199951171875,1448.9000244140625,8597058.0,4,0,1,39,2025,1507.7315335278215,1597.365511722738,39.42878366598734,30.652381351712656,389.50764998177846,1496.9049987792969,1495.6859936523438,392.2017241032097,8069400.6,8069400.6
2025-09-29,1460.0,1465.0,1436.5,1441.800048828125,10513117.0,0,1,0,40,2025,1505.1459851082257,1595.8175966690603,38.2474472336886,30.498639826590324,387.0060097261637,1494.025,1492.8519946289061,389.50764998177846,8367753.6,8367753.6
2025-09-30,1443.0,1452.199951171875,1438.0999755859375,1441.800048828125,7556305.0,1,0,0,40,2025,1502.6618307443002,1594.2850837552203,38.24744723368861,29.327306666543695,386.53988757916136,1491.1800048828125,1489.96599609375,387.0060097261637,8484630.7,8484630.7
2025-10-01,1446.0,1449.5,1427.4000244140625,1445.800048828125,6250692.0,2,0,0,40,2025,1500.431956943666,1592.80762072112,39.43312824283431,28.811068732214682,386.1070598712306,1489.5150085449218,1487.19599609375,386.53988757916136,8565991.15,8565991.15
2025-10-03,1439.0,1448.300048828125,1433.199951171875,1446.5999755859375,6877533.0,4,0,1,40,2025,1498.320898851206,1591.3528182819641,39.682548000021605,27.831713655360062,396.5709420890456,1488.6950073242188,1484.7099951171874,386.1070598712306,8620481.6,8620481.6
2025-10-06,1446.5999755859375,1478.800048828125,1442.300048828125,1476.0,4630590.0,0,1,0,41,2025,1497.4455694844921,1590.2050290453276,48.1361636303984,28.45087696569149,386.45078367597614,1490.2650085449218,1482.7399951171874,396.5709420890456,8578686.75,8578686.75
2025-10-07,1477.699951171875,1482.9000244140625,1454.0,1458.5,5570320.0,1,0,0,41,2025,1495.9182922498062,1588.8945312438816,44.16806109294705,28.48295892628942,386.2024771387279,1491.5450073242187,1480.8599951171875,386.45078367597614,8666624.4,8666624.4
2025-10-08,1457.0,1498.0,1455.0,1495.0,4657192.0,2,0,0,41,2025,1495.8822807890297,1587.9602573011566,52.8908638282698,29.519890431554465,379.21977070805497,1491.0800048828125,1480.44599609375,386.2024771387279,8245852.0,8245852.0
2025-10-09,1502.0,1514.0,1487.0,1509.300048828125,7028753.0,3,0,0,41,2025,1496.408467770955,1587.177568659634,55.80415644299573,29.339898257872004,461.76386763588454,1489.9150085449219,1480.3119970703126,379.21977070805497,8233236.1,8233236.1
